t,f_hat
0.0,59.99998234170928
0.0001,60.000004800436336
0.0002,60.00018896697875
0.00030000000000000003,60.00049329548173
0.0004,60.00042695068534
0.0005,60.00066447167006
0.0006000000000000001,60.000332669344154
0.0007000000000000001,60.000519655203576
0.0008,60.000524623953595
0.0009000000000000001,60.00057009995114
0.001,60.000201322566056
0.0011,60.00022913632738
0.0012000000000000001,60.00009246964881
0.0013000000000000002,60.00008703022418
0.0014000000000000002,60.00010135741933
0.0015,60.00021272306209
0.0016,60.00022162386869
0.0017000000000000001,60.00020461228115
0.0018000000000000002,60.000265028148256
0.0019000000000000002,60.00016438367393
0.002,60.000180897579604
0.0021000000000000003,60.000110501408486
0.0022,60.0001224536107
0.0023000000000000004,60.000344659794294
0.0024000000000000002,60.0005750147859
0.0025,60.00074835032263
0.0026000000000000003,60.00094115017569
0.0027,60.001376404402045
0.0028000000000000004,60.00154876707716
0.0029000000000000002,60.00077862386368
0.003,60.00028363967567
0.0031000000000000003,60.00093977804201
0.0032,60.00058871801031
0.0033000000000000004,59.99965538715299
0.0034000000000000002,59.999146783358825
0.0035,59.99915426678098
0.0036000000000000003,59.998328581652565
0.0037,59.998396741774656
0.0038000000000000004,59.99892781860369
0.0039000000000000003,59.99865723326269
0.004,59.99933396169388
0.0041,59.998785680158115
0.004200000000000001,59.998274226636696
0.0043,59.99856571611112
0.0044,59.99696932361686
0.0045000000000000005,59.99617678513498
0.004600000000000001,59.996210239298115
0.0047,59.99606487462551
0.0048000000000000004,59.99637059062819
0.004900000000000001,59.99474131435166
0.005,59.997246946254606
0.0051,59.99891167356795
0.005200000000000001,60.00138187099797
0.0053,60.00220262923966
0.0054,60.000588964774714
0.0055000000000000005,59.99801546530787
0.005600000000000001,60.00005435426776
0.0057,59.99865091151706
0.0058000000000000005,60.000209953328195
0.005900000000000001,60.00390590312601
0.006,60.00201149919737
0.0061,59.99997500208733
0.006200000000000001,60.002045271170594
0.006300000000000001,59.99874489766338
0.0064,59.9974223154126
0.006500000000000001,59.99510903053658
0.006600000000000001,59.99179589236021
0.0067,59.99661027456391
0.0068000000000000005,59.99320796573375
0.006900000000000001,59.98999008826041
0.007,59.991549415630935
0.0071,59.98867089622906
0.007200000000000001,59.99153609220786
0.007300000000000001,59.996167861146745
0.0074,59.999794844673794
0.007500000000000001,60.003021018184114
0.007600000000000001,59.999488855215425
