t,real_v,real_f
0.0,-0.013846359153486705,60.00000057050623
0.0001,0.03109020005831404,60.00000057050623
0.0002,0.08755962916890192,60.00000057050623
0.00030000000000000003,0.1357468097181503,60.00000057050623
0.0004,0.15106450648012248,60.00000057050623
0.0005,0.20657669800971468,60.00000057050623
0.0006000000000000001,0.21447533261811907,60.00000057050623
0.0007000000000000001,0.2766502945939997,60.00000057050623
0.0008,0.3048854659001149,60.00000057050623
0.0009000000000000001,0.3435788696324978,60.00000057050623
0.001,0.3318800810894185,60.00000057050623
0.0011,0.4092429192428763,60.00000057050623
0.0012000000000000001,0.4286797638740749,60.00000057050623
0.0013000000000000002,0.4709359807612205,60.00000057050623
0.0014000000000000002,0.5071880764516318,60.00000057050623
0.0015,0.5609999524832472,60.00000057050623
0.0016,0.5742791986658672,60.00000057050623
0.0017000000000000001,0.6019668058084211,60.00000057050623
0.0018000000000000002,0.6468699329162315,60.00000057050623
0.0019000000000000002,0.6465998224555424,60.00000057050623
0.002,0.6767814142343526,60.00000057050623
0.0021000000000000003,0.7261724244869965,60.00000057050623
0.0022,0.7403228066814005,60.00000057050623
0.0023000000000000004,0.7382665432830521,60.00000057050623
0.0024000000000000002,0.7712621723377305,60.00000057050623
0.0025,0.7973754517944085,60.00000057050623
0.0026000000000000003,0.8173755581190497,60.00000057050623
0.0027,0.827144110148268,60.00000057050623
0.0028000000000000004,0.8546019707339761,60.00000057050623
0.0029000000000000002,0.9087182826886041,60.00000057050623
0.003,0.9143703480165405,60.00000057050623
0.0031000000000000003,0.8911402950443619,60.00000057050623
0.0032,0.9356225467227165,60.00000057050623
0.0033000000000000004,0.966907332307905,60.00000057050623
0.0034000000000000002,0.968601186567296,60.00000057050623
0.0035,0.9649957674183393,60.00000057050623
0.0036000000000000003,0.9947097226783154,60.00000057050623
0.0037,0.9817137747261923,60.00000057050623
0.0038000000000000004,0.9771607102151652,60.00000057050623
0.0039000000000000003,0.9971092181403167,60.00000057050623
0.004,0.9827664986094745,60.00000057050623
0.0041,1.0045407276244187,60.00000057050623
0.004200000000000001,1.0045278206970878,60.00000057050623
0.0043,0.9916867378402026,60.00000057050623
0.0044,1.0148546622518682,60.00000057050623
0.0045000000000000005,1.0016260481464083,60.00000057050623
0.004600000000000001,0.9863160423576892,60.00000057050623
0.0047,0.9814516577015662,60.00000057050623
0.0048000000000000004,0.9682411836850165,60.00000057050623
0.004900000000000001,0.9780643398481755,60.00000057050623
0.005,0.9233869848859546,60.00000057050623
0.0051,0.9218885054583639,60.00000057050623
0.005200000000000001,0.9002369604629343,60.00000057050623
0.0053,0.8975293688328797,60.00000057050623
0.0054,0.9001160854525557,60.00000057050623
0.0055000000000000005,0.8902805833188037,60.00000057050623
0.005600000000000001,0.8394585413782599,60.00000057050623
0.0057,0.8420651709154685,60.00000057050623
0.0058000000000000005,0.8020632046766653,60.00000057050623
0.005900000000000001,0.7661176053803976,60.00000057050623
0.006,0.7744866603049263,60.00000057050623
0.0061,0.7510020078968118,60.00000057050623
0.006200000000000001,0.7038368851561372,60.00000057050623
0.006300000000000001,0.7039353675236009,60.00000057050623
0.0064,0.6672241329407317,60.00000057050623
0.006500000000000001,0.6432142780027094,60.00000057050623
0.006600000000000001,0.6182530466069718,60.00000057050623
0.0067,0.5548198818535721,60.00000057050623
0.0068000000000000005,0.5554227489619213,60.00000057050623
0.006900000000000001,0.5229591242628211,60.00000057050623
0.007,0.4733116127907979,60.00000057050623
0.0071,0.45496916927937425,60.00000057050623
0.007200000000000001,0.402351366592604,60.00000057050623
0.007300000000000001,0.3621496344985274,60.00000057050623
0.0074,0.32980227699071446,60.00000057050623
0.007500000000000001,0.29519071513085465,60.00000057050623
0.007600000000000001,0.2774750161475763,60.00000057050623
0.0077,0.22904331854440932,60.00000057050623
0.0078000000000000005,0.20829536068888574,60.00000057050623
0.0079,0.1747281014598567,60.00000057050623
0.008,0.10198795294423574,60.00000057050623
0.008100000000000001,0.06747900998450616,60.00000057050623
0.0082,0.047197135218727974,60.00000057050623
0.0083,-0.009409370086809785,60.00000057050623
0.008400000000000001,-0.030161118595940874,60.00000057050623
0.0085,-0.06815077185433109,60.00000057050623
0.0086,-0.08212508103815547,60.00000057050623
0.008700000000000001,-0.1385853075272218,60.00000057050623
0.0088,-0.17377906508916008,60.00000057050623
