t,f_hat
2.500000,59.988486
2.500100,59.972360
2.500200,59.978377
2.500300,59.984685
2.500400,59.985402
2.500500,59.993125
2.500600,59.991703
2.500700,59.991911
2.500800,59.991907
2.500900,59.992705
2.501000,59.991774
2.501100,59.992139
2.501200,59.992869
2.501300,59.992439
2.501400,59.993523
2.501500,59.992897
2.501600,59.993168
2.501700,59.992974
2.501800,59.993568
2.501900,59.993426
2.502000,59.993152
2.502100,59.993535
2.502200,59.993244
2.502300,59.992689
2.502400,59.992977
2.502500,59.992940
2.502600,59.993235
2.502700,59.993032
2.502800,59.993190
2.502900,59.993260
2.503000,59.993598
2.503100,59.993697
2.503200,59.993475
2.503300,59.993101
2.503400,59.993122
2.503500,59.993475
2.503600,59.993316
2.503700,59.992828
2.503800,59.992932
2.503900,59.993023
2.504000,59.993027
2.504100,59.993239
2.504200,59.992909
2.504300,59.993015
2.504400,59.993303
2.504500,59.993299
2.504600,59.993681
2.504700,59.993540
2.504800,59.993518
2.504900,59.993049
2.505000,59.993212
2.505100,59.993508
2.505200,59.993349
2.505300,59.993845
2.505400,59.992960
2.505500,59.993197
2.505600,59.992449
2.505700,59.992824
2.505800,59.991938
2.505900,59.992326
2.506000,59.992127
2.506100,59.993682
2.506200,59.993920
2.506300,59.991856
2.506400,59.993657
2.506500,59.995074
2.506600,59.994263
2.506700,59.994855
2.506800,59.995349
2.506900,59.993694
2.507000,59.995168
2.507100,59.996300
2.507200,59.997487
2.507300,59.991895
2.507400,59.992276
2.507500,59.994846
2.507600,59.992061
2.507700,59.990164
2.507800,59.999149
2.507900,59.989268
2.508000,59.987361
2.508100,59.984192
2.508200,59.983022
2.508300,59.970990
2.508400,59.993031
2.508500,59.984226
2.508600,59.983957
2.508700,59.985115
2.508800,59.980663
2.508900,59.985399
2.509000,59.985608
2.509100,59.985111
2.509200,59.984968
2.509300,59.985402
2.509400,59.984578
2.509500,59.983970
2.509600,59.983917
2.509700,59.984737
2.509800,59.983530
2.509900,59.984750
2.510000,59.984738
2.510100,59.984693
2.510200,59.985099
2.510300,59.985276
2.510400,59.984414
2.510500,59.984983
2.510600,59.984815
2.510700,59.984831
2.510800,59.984520
2.510900,59.984902
2.511000,59.985072
2.511100,59.984891
2.511200,59.984983
2.511300,59.984915
2.511400,59.984837
2.511500,59.984582
2.511600,59.984738
2.511700,59.984505
2.511800,59.984634
2.511900,59.984629
2.512000,59.984637
2.512100,59.984396
2.512200,59.984181
2.512300,59.984257
2.512400,59.984228
2.512500,59.984063
2.512600,59.984164
2.512700,59.984660
2.512800,59.984517
2.512900,59.984171
2.513000,59.984766
