t,f_hat
2.500000,59.995250
2.500100,60.008910
2.500200,59.996598
2.500300,59.992832
2.500400,59.985586
2.500500,59.985155
2.500600,59.985076
2.500700,59.986915
2.500800,59.987017
2.500900,59.986702
2.501000,59.986888
2.501100,59.986463
2.501200,59.985905
2.501300,59.986867
2.501400,59.987612
2.501500,59.986599
2.501600,59.987209
2.501700,59.987157
2.501800,59.986938
2.501900,59.986666
2.502000,59.987178
2.502100,59.987275
2.502200,59.987056
2.502300,59.987096
2.502400,59.987159
2.502500,59.987488
2.502600,59.987002
2.502700,59.986990
2.502800,59.987303
2.502900,59.987368
2.503000,59.986947
2.503100,59.987129
2.503200,59.987174
2.503300,59.987277
2.503400,59.987030
2.503500,59.987605
2.503600,59.987290
2.503700,59.986902
2.503800,59.986893
2.503900,59.987413
2.504000,59.986951
2.504100,59.987081
2.504200,59.986782
2.504300,59.986731
2.504400,59.986776
2.504500,59.987192
2.504600,59.987429
2.504700,59.987729
2.504800,59.987067
2.504900,59.986931
2.505000,59.987366
2.505100,59.987104
2.505200,59.987864
2.505300,59.987587
2.505400,59.987238
2.505500,59.987161
2.505600,59.986975
2.505700,59.987527
2.505800,59.987278
2.505900,59.987492
2.506000,59.986450
2.506100,59.985487
2.506200,59.986903
2.506300,59.988751
2.506400,59.987027
2.506500,59.987067
2.506600,59.988561
2.506700,59.986834
2.506800,59.984631
2.506900,59.988203
2.507000,59.984825
2.507100,59.988341
2.507200,59.989268
2.507300,59.986082
2.507400,59.990114
2.507500,59.991761
2.507600,59.992254
2.507700,59.988043
2.507800,59.994501
2.507900,59.993255
2.508000,59.994857
2.508100,59.988054
2.508200,60.003247
2.508300,60.023053
2.508400,60.014447
2.508500,60.018025
2.508600,60.010629
2.508700,60.000225
2.508800,60.008061
2.508900,60.006754
2.509000,60.007723
2.509100,60.008074
2.509200,60.008039
2.509300,60.009201
2.509400,60.008741
2.509500,60.006878
2.509600,60.008571
2.509700,60.008681
2.509800,60.009422
2.509900,60.008046
2.510000,60.008432
2.510100,60.008486
2.510200,60.007905
2.510300,60.007771
2.510400,60.008417
2.510500,60.007999
2.510600,60.007793
2.510700,60.008022
2.510800,60.007563
2.510900,60.007983
2.511000,60.007834
2.511100,60.007926
2.511200,60.008005
2.511300,60.008389
2.511400,60.008101
2.511500,60.007736
2.511600,60.007784
2.511700,60.007968
2.511800,60.007616
2.511900,60.007960
2.512000,60.007630
2.512100,60.007948
2.512200,60.007619
2.512300,60.008002
2.512400,60.008388
2.512500,60.007695
2.512600,60.007928
2.512700,60.007907
2.512800,60.008226
2.512900,60.008071
2.513000,60.007792
2.513100,60.007950
2.513200,60.007817
2.513300,60.007812
2.513400,60.007997
2.513500,60.008512
2.513600,60.007800
2.513700,60.008141
2.513800,60.007553
2.513900,60.007720
2.514000,60.007379
2.514100,60.007809
2.514200,60.008045
2.514300,60.008914
2.514400,60.008070
2.514500,60.007296
2.514600,60.007724
2.514700,60.007676
2.514800,60.008358
2.514900,60.008710
2.515000,60.008398
2.515100,60.006988
2.515200,60.006962
2.515300,60.009990
2.515400,60.013003
2.515500,60.009627
2.515600,60.012055
2.515700,60.017033
2.515800,60.021311
2.515900,60.019180
2.516000,60.009804
2.516100,59.999344
2.516200,59.995743
2.516300,59.988977
2.516400,59.995046
2.516500,59.998991
2.516600,59.998313
2.516700,60.019392
2.516800,60.016904
2.516900,60.003827
2.517000,59.995993
2.517100,59.995412
2.517200,60.002215
2.517300,60.000287
2.517400,60.000179
2.517500,60.000181
2.517600,60.000142
2.517700,59.999804
2.517800,59.999297
2.517900,59.999892
2.518000,59.999888
2.518100,60.000102
2.518200,59.999022
2.518300,59.999060
2.518400,59.998390
2.518500,59.998724
2.518600,59.998226
2.518700,59.998197
2.518800,59.998766
2.518900,59.998533
2.519000,59.998649
2.519100,59.999147
2.519200,59.999057
2.519300,59.998978
2.519400,59.998691
2.519500,59.999190
2.519600,59.999332
2.519700,59.998934
2.519800,59.999040
2.519900,59.998989
2.520000,59.999023
2.520100,59.998956
2.520200,59.999014
2.520300,59.999128
2.520400,59.999208
2.520500,59.999225
2.520600,59.998996
2.520700,59.999258
2.520800,59.999447
2.520900,59.999236
2.521000,59.999740
2.521100,59.999242
2.521200,59.998912
2.521300,59.999211
2.521400,59.999016
2.521500,59.998932
2.521600,59.999222
2.521700,59.999235
2.521800,59.998976
2.521900,59.998606
2.522000,59.999262
2.522100,59.998924
2.522200,59.998962
2.522300,59.999089
2.522400,59.998731
2.522500,60.000177
2.522600,59.999296
2.522700,59.999230
2.522800,59.999078
2.522900,59.999940
2.523000,59.998384
2.523100,59.998450
2.523200,59.998423
2.523300,59.998340
2.523400,59.996697
2.523500,59.997530
2.523600,59.999297
2.523700,59.995889
2.523800,59.995902
2.523900,60.001267
2.524000,60.006783
2.524100,60.004819
2.524200,60.004407
2.524300,60.000405
2.524400,59.990163
2.524500,59.978792
2.524600,59.969080
2.524700,59.980324
2.524800,59.961991
2.524900,59.941576
2.525000,59.958656
2.525100,59.954200
2.525200,59.974765
2.525300,59.987787
2.525400,59.985461
2.525500,59.976872
2.525600,59.976778
2.525700,59.976732
2.525800,59.976532
2.525900,59.977171
2.526000,59.976249
2.526100,59.976127
2.526200,59.976773
2.526300,59.976590
2.526400,59.975437
2.526500,59.975153
2.526600,59.975555
2.526700,59.975616
2.526800,59.975188
2.526900,59.976093
2.527000,59.975984
2.527100,59.975798
2.527200,59.975559
2.527300,59.975464
2.527400,59.975526
2.527500,59.975819
2.527600,59.975901
2.527700,59.975968
2.527800,59.975668
2.527900,59.975697
2.528000,59.976220
2.528100,59.975821
2.528200,59.975666
2.528300,59.975752
2.528400,59.975899
2.528500,59.975943
2.528600,59.975798
2.528700,59.975701
2.528800,59.975633
2.528900,59.975245
2.529000,59.975477
2.529100,59.975483
2.529200,59.975850
2.529300,59.975552
2.529400,59.975692
2.529500,59.975838
2.529600,59.975716
2.529700,59.975794
2.529800,59.976155
2.529900,59.976121
2.530000,59.975766
2.530100,59.975541
2.530200,59.975748
2.530300,59.975828
2.530400,59.975332
2.530500,59.975400
2.530600,59.975591
2.530700,59.975287
2.530800,59.975303
2.530900,59.975792
2.531000,59.977054
2.531100,59.976788
2.531200,59.976560
2.531300,59.976395
2.531400,59.977847
2.531500,59.975859
2.531600,59.975118
2.531700,59.978084
2.531800,59.975836
2.531900,59.976875
2.532000,59.975332
2.532100,59.973472
2.532200,59.974399
2.532300,59.979727
2.532400,59.977047
2.532500,59.972308
2.532600,59.979358
2.532700,59.983625
2.532800,59.991319
2.532900,59.992242
2.533000,59.992917
2.533100,60.012308
2.533200,59.995619
2.533300,60.007626
2.533400,60.019377
2.533500,60.021258
2.533600,60.025809
2.533700,60.037240
2.533800,60.039707
2.533900,60.035474
2.534000,60.036188
2.534100,60.036201
2.534200,60.035933
2.534300,60.036262
2.534400,60.035661
2.534500,60.036375
2.534600,60.037051
2.534700,60.038737
2.534800,60.037538
2.534900,60.037827
2.535000,60.037983
2.535100,60.037878
2.535200,60.037866
2.535300,60.037871
2.535400,60.037954
2.535500,60.037864
2.535600,60.038356
2.535700,60.038000
2.535800,60.038054
2.535900,60.038273
2.536000,60.038260
2.536100,60.038022
2.536200,60.038484
2.536300,60.038024
2.536400,60.038114
2.536500,60.037671
2.536600,60.037887
2.536700,60.038117
2.536800,60.038407
2.536900,60.038226
2.537000,60.038135
2.537100,60.038102
2.537200,60.038130
2.537300,60.038461
2.537400,60.038011
2.537500,60.038585
2.537600,60.038247
2.537700,60.038135
2.537800,60.038036
2.537900,60.037772
2.538000,60.038229
2.538100,60.038655
2.538200,60.038291
2.538300,60.038247
2.538400,60.037484
2.538500,60.038201
2.538600,60.038280
2.538700,60.038898
2.538800,60.039335
2.538900,60.039097
2.539000,60.038386
2.539100,60.038978
2.539200,60.037873
2.539300,60.038381
2.539400,60.038793
2.539500,60.039519
2.539600,60.038691
2.539700,60.038792
2.539800,60.037761
2.539900,60.037346
2.540000,60.038964
2.540100,60.038936
2.540200,60.039011
2.540300,60.038838
2.540400,60.036941
2.540500,60.037307
2.540600,60.037325
2.540700,60.038424
2.540800,60.037067
2.540900,60.042954
2.541000,60.038369
2.541100,60.030928
2.541200,60.018379
2.541300,60.013179
2.541400,60.003127
2.541500,60.006042
2.541600,60.028558
2.541700,60.034228
2.541800,60.029583
2.541900,60.034343
2.542000,60.022304
2.542100,60.017533
2.542200,60.018043
2.542300,60.020707
2.542400,60.020871
2.542500,60.021268
2.542600,60.021572
2.542700,60.022538
2.542800,60.022101
2.542900,60.022854
2.543000,60.022759
2.543100,60.022127
2.543200,60.020974
2.543300,60.021251
2.543400,60.021242
2.543500,60.021693
2.543600,60.021008
2.543700,60.021675
2.543800,60.021394
2.543900,60.022043
2.544000,60.021271
2.544100,60.021511
2.544200,60.021542
2.544300,60.021280
2.544400,60.021514
2.544500,60.021987
2.544600,60.021474
2.544700,60.021671
2.544800,60.021318
2.544900,60.021255
2.545000,60.021755
2.545100,60.021864
2.545200,60.021841
2.545300,60.021756
2.545400,60.021615
2.545500,60.021440
2.545600,60.021430
2.545700,60.021436
2.545800,60.021331
2.545900,60.021396
2.546000,60.021476
2.546100,60.021537
2.546200,60.021255
2.546300,60.021037
2.546400,60.020965
2.546500,60.021112
2.546600,60.021815
2.546700,60.021449
2.546800,60.021629
2.546900,60.022227
2.547000,60.021449
2.547100,60.022199
2.547200,60.021782
2.547300,60.021631
2.547400,60.021522
2.547500,60.021924
2.547600,60.021988
2.547700,60.021593
2.547800,60.020927
2.547900,60.021446
2.548000,60.021985
2.548100,60.024126
2.548200,60.022093
2.548300,60.022751
2.548400,60.022363
2.548500,60.022547
2.548600,60.022539
2.548700,60.025059
2.548800,60.025575
2.548900,60.023884
2.549000,60.025726
2.549100,60.022168
2.549200,60.026742
2.549300,60.030289
2.549400,60.029751
2.549500,60.039777
2.549600,60.036843
2.549700,60.028277
2.549800,60.036987
2.549900,60.024204
2.550000,60.030286
2.550100,60.034831
2.550200,60.049290
2.550300,60.049442
2.550400,60.051309
2.550500,60.051627
2.550600,60.047696
2.550700,60.048362
2.550800,60.048385
2.550900,60.047803
2.551000,60.047386
2.551100,60.049168
2.551200,60.048269
2.551300,60.048434
2.551400,60.047496
2.551500,60.047974
2.551600,60.048019
2.551700,60.048248
2.551800,60.047897
2.551900,60.048627
2.552000,60.048443
2.552100,60.048756
2.552200,60.048119
2.552300,60.048313
2.552400,60.047847
2.552500,60.048214
2.552600,60.048159
2.552700,60.048010
2.552800,60.047827
2.552900,60.048150
2.553000,60.048047
2.553100,60.048283
2.553200,60.047961
2.553300,60.047898
2.553400,60.048156
2.553500,60.048332
2.553600,60.048682
2.553700,60.048133
2.553800,60.048124
2.553900,60.048529
2.554000,60.047879
2.554100,60.047879
2.554200,60.048173
2.554300,60.047878
2.554400,60.048266
2.554500,60.048225
2.554600,60.048303
2.554700,60.048014
2.554800,60.048225
2.554900,60.048586
2.555000,60.048235
2.555100,60.048546
2.555200,60.048046
2.555300,60.048140
2.555400,60.048259
2.555500,60.047063
2.555600,60.047621
2.555700,60.047139
2.555800,60.047713
2.555900,60.047770
2.556000,60.047640
2.556100,60.047186
2.556200,60.047499
2.556300,60.049603
2.556400,60.047994
2.556500,60.048621
2.556600,60.047887
2.556700,60.047485
2.556800,60.049344
2.556900,60.048205
2.557000,60.048022
2.557100,60.049263
2.557200,60.044764
2.557300,60.046990
2.557400,60.045875
2.557500,60.050437
2.557600,60.059177
2.557700,60.053567
2.557800,60.045843
2.557900,60.039049
2.558000,60.030586
2.558100,60.028448
2.558200,60.022833
2.558300,60.009758
2.558400,60.001436
2.558500,59.986685
2.558600,59.997711
2.558700,60.000476
2.558800,59.994965
2.558900,59.990604
2.559000,59.990324
2.559100,59.990217
2.559200,59.989477
2.559300,59.988880
2.559400,59.988926
2.559500,59.989529
2.559600,59.988131
2.559700,59.989207
2.559800,59.989151
2.559900,59.988612
2.560000,59.989589
2.560100,59.988493
2.560200,59.989234
2.560300,59.988239
2.560400,59.987964
2.560500,59.988513
2.560600,59.987976
2.560700,59.987970
2.560800,59.988400
2.560900,59.988059
2.561000,59.988048
2.561100,59.988153
2.561200,59.988091
