t,f_hat
0.0,59.99999999999999
0.0001,59.99999999994597
0.0002,59.999999999530964
0.00030000000000000003,59.9999999987225
0.0004,59.99999999860887
0.0005,60.00000000153708
0.0006000000000000001,60.00000000997251
0.0007000000000000001,60.00000002779825
0.0008,60.00000005456346
0.0009000000000000001,60.0000000818557
0.001,60.000000105801256
0.0011,60.000000098659974
0.0012000000000000001,60.00000002371687
0.0013000000000000002,59.99999984675196
0.0014000000000000002,59.99999954945465
0.0015,59.9999991226387
0.0016,59.99999857687396
0.0017000000000000001,59.99999799867178
0.0018000000000000002,59.99999745987907
0.0019000000000000002,59.99999709737885
0.002,59.99999710443541
0.0021000000000000003,59.99999772069479
0.0022,59.99999923084748
0.0023000000000000004,60.000001964186126
0.0024000000000000002,60.00000607491671
0.0025,60.00001186001695
0.0026000000000000003,60.000019374412965
0.0027,60.00002871390218
0.0028000000000000004,60.000039921277654
0.0029000000000000002,60.000052858044725
0.003,60.000067354598706
0.0031000000000000003,60.00008299734962
0.0032,60.000099377151685
0.0033000000000000004,60.00011585645793
0.0034000000000000002,60.000131920631645
0.0035,60.0001467701634
0.0036000000000000003,60.00015968374803
0.0037,60.00016969193315
0.0038000000000000004,60.0001757783506
0.0039000000000000003,60.000176821192554
0.004,60.00017158114734
0.0041,60.00015907257118
0.004200000000000001,60.00013790416464
0.0043,60.00010683392493
0.0044,60.00006458762998
0.0045000000000000005,60.00000984048545
0.004600000000000001,59.99994142593839
0.0047,59.99985779569472
0.0048000000000000004,59.99975815662799
0.004900000000000001,59.999641641962015
0.005,59.9995075576746
0.0051,59.99935478843959
0.005200000000000001,59.99918257731919
0.0053,59.998990475731645
0.0054,59.99877877742991
0.0055000000000000005,59.998546020394016
0.005600000000000001,59.99829139126384
0.0057,59.998015898270786
0.0058000000000000005,59.997717930788625
0.005900000000000001,59.997399809176315
0.006,59.99706084697008
0.0061,59.99670147241159
0.006200000000000001,59.99632280103184
0.006300000000000001,59.99592567759455
0.0064,59.9955108295846
0.006500000000000001,59.99507909986064
0.006600000000000001,59.99463338278732
0.0067,59.994173062847075
0.0068000000000000005,59.99370156918762
0.006900000000000001,59.993218178966835
0.007,59.99272515082739
0.0071,59.99222561184354
0.007200000000000001,59.99172100514046
0.007300000000000001,59.991213203578845
0.0074,59.990701314131606
0.007500000000000001,59.99019072884306
0.007600000000000001,59.98968110917864
0.0077,59.98917649723203
0.0078000000000000005,59.98867643038426
0.0079,59.98818227275054
0.008,59.98769396720611
0.008100000000000001,59.98721245590959
0.0082,59.986737059494054
0.0083,59.98626882963746
0.008400000000000001,59.98581176110618
0.0085,59.9853628580056
0.0086,59.9849229057598
0.008700000000000001,59.98448768771857
0.0088,59.98406130479081
0.0089,59.98364449878308
0.009000000000000001,59.983241236886485
0.0091,59.98284684028427
0.009200000000000002,59.98246256702356
0.009300000000000001,59.982087991017636
0.0094,59.981723196029726
0.009500000000000001,59.98136711003205
0.009600000000000001,59.98101723645241
0.0097,59.98067843112358
0.009800000000000001,59.98035085648977
0.0099,59.98003461456384
0.01,59.97972694492336
0.010100000000000001,59.97942999481671
0.0102,59.97914421031739
0.0103,59.978869517434966
0.010400000000000001,59.97860355211752
0.0105,59.978351710582935
0.0106,59.97811616213437
0.010700000000000001,59.97789379345054
0.0108,59.97768183288639
0.010900000000000002,59.97747512865243
0.011000000000000001,59.977274459955105
0.0111,59.97708264038893
0.011200000000000002,59.97689872005385
0.011300000000000001,59.9767243047969
0.0114,59.97656060083877
0.011500000000000002,59.97640482517776
0.011600000000000001,59.97625487925718
0.0117,59.976112448906996
0.011800000000000001,59.97597674051825
0.0119,59.97585294824656
0.012,59.975738956004534
0.012100000000000001,59.97563245478983
0.0122,59.97553356110105
0.0123,59.97544030580864
0.012400000000000001,59.975350697798795
0.0125,59.975263161079816
0.012600000000000002,59.97518155524667
0.012700000000000001,59.97510544220544
0.0128,59.975035688007054
0.012900000000000002,59.97497099257365
0.013000000000000001,59.97491159079116
0.0131,59.97485620646213
0.013200000000000002,59.97480564250478
0.013300000000000001,59.974758518179456
0.0134,59.97471697934039
0.013500000000000002,59.97468107228455
0.013600000000000001,59.97464922328667
0.0137,59.97462048337694
0.013800000000000002,59.97459397349726
0.013900000000000001,59.97456953388568
0.014,59.97454789859104
0.014100000000000001,59.97453044080631
0.0142,59.97451630359818
0.014300000000000002,59.97450625860578
0.014400000000000001,59.9744990195485
0.0145,59.974494479354675
0.014600000000000002,59.97449202106937
0.014700000000000001,59.9744918732305
0.0148,59.97449396024041
0.014900000000000002,59.97449816628997
0.015000000000000001,59.97450411418066
0.0151,59.9745124893981
0.015200000000000002,59.97452334811345
0.015300000000000001,59.97453558176014
0.0154,59.97454939941166
0.015500000000000002,59.97456646536515
0.015600000000000001,59.974586389012224
0.015700000000000002,59.97460942738773
0.0158,59.97463547326007
0.0159,59.97466418383944
0.016,59.97469425349531
0.0161,59.97472612979254
0.016200000000000003,59.974757572510256
0.016300000000000002,59.9747912179801
0.0164,59.9748256289192
0.0165,59.97485854553408
0.0166,59.97489021602769
0.016700000000000003,59.974918095509835
0.016800000000000002,59.97494398596531
0.016900000000000002,59.974966429930156
0.017,59.9749873078375
0.0171,59.97500582257485
0.0172,59.97502167442715
0.017300000000000003,59.97503398362808
0.017400000000000002,59.9750452733321
0.0175,59.97505194491913
0.0176,59.975054355432725
0.0177,59.97505371612647
