t,f_hat
0.0,60.000082365593116
0.0001,59.999613942667914
0.0002,59.99676748583745
0.00030000000000000003,59.98985149539754
0.0004,59.97704119553216
0.0005,59.95615537514714
0.0006000000000000001,59.92423183686226
0.0007000000000000001,59.88160687169739
0.0008,59.82802964372294
0.0009000000000000001,59.75932359512518
0.001,59.67642867326288
0.0011,59.57389240328543
0.0012000000000000001,59.45743653478705
0.0013000000000000002,59.3238860837056
0.0014000000000000002,59.17025343868567
0.0015,58.9982432033794
0.0016,58.809420763071124
0.0017000000000000001,58.596850946634
0.0018000000000000002,58.36796356691708
0.0019000000000000002,58.12169641724037
0.002,57.85812107724335
0.0021000000000000003,57.5773765843634
0.0022,57.279143696660924
0.0023000000000000004,56.95929610074075
0.0024000000000000002,56.630362747463984
0.0025,56.28031487139892
0.0026000000000000003,55.92460407011926
0.0027,55.55420657233783
0.0028000000000000004,55.17034520736421
0.0029000000000000002,54.77901325349461
0.003,54.373512984169366
0.0031000000000000003,53.96711774894872
0.0032,53.549994349460746
0.0033000000000000004,53.1348878981559
0.0034000000000000002,52.714308617832074
0.0035,52.28526409852214
0.0036000000000000003,51.859769114204504
0.0037,51.43346536855597
0.0038000000000000004,51.01163954039865
0.0039000000000000003,50.58641057035719
0.004,50.1615989946726
0.0041,49.74754681872068
0.004200000000000001,49.33548032303079
0.0043,48.92930236157954
0.0044,48.531020659008945
0.0045000000000000005,48.13969762298451
0.004600000000000001,47.75832833340313
0.0047,47.37956268176167
0.0048000000000000004,47.01336620019792
0.004900000000000001,46.65744286150011
0.005,46.31421489595025
0.0051,45.981105940634535
0.005200000000000001,45.65823157960406
0.0053,45.34800031886567
0.0054,45.05713081753045
0.0055000000000000005,44.7739055644521
0.005600000000000001,44.50060621264164
0.0057,44.24380508589382
0.0058000000000000005,43.99250051017041
0.005900000000000001,43.76292633151659
0.006,43.543661940961826
0.0061,43.33652606039084
0.006200000000000001,43.14310823618234
0.006300000000000001,42.96308033265158
0.0064,42.79823102177541
0.006500000000000001,42.6424270510001
0.006600000000000001,42.50205241857925
0.0067,42.37075031141566
0.0068000000000000005,42.25213787588331
0.006900000000000001,42.14426212635057
0.007,42.04605835514879
0.0071,41.95999408881823
0.007200000000000001,41.883943592934486
0.007300000000000001,41.81823612611733
0.0074,41.757904759397654
0.007500000000000001,41.70889580174555
0.007600000000000001,41.666548204985205
0.0077,41.63351227062084
0.0078000000000000005,41.60620779461565
0.0079,41.58545838099096
0.008,41.56868137046513
0.008100000000000001,41.557964503645685
0.0082,41.5498173085126
0.0083,41.545404480831515
0.008400000000000001,41.545095683788894
0.0085,41.546279146612235
0.0086,41.54878220646576
0.008700000000000001,41.54907482846417
0.0088,41.550250432102786
0.0089,41.55049402453015
0.009000000000000001,41.55077280465788
0.0091,41.54699592166138
0.009200000000000002,41.53988557172619
0.009300000000000001,41.52890467830825
0.0094,41.51410159325063
0.009500000000000001,41.49337134395987
0.009600000000000001,41.4655460411328
0.0097,41.43128026569742
0.009800000000000001,41.39042069851559
0.0099,41.34206428414797
0.01,41.28558477034549
0.010100000000000001,41.22040743930799
0.0102,41.14636510539856
0.0103,41.06315184413849
0.010400000000000001,40.97057210929793
0.0105,40.8682275907
0.0106,40.755953530799744
0.010700000000000001,40.633715267608
0.0108,40.50112302652217
0.010900000000000002,40.35944776101889
0.011000000000000001,40.20811522061563
0.0111,40.0469408713666
0.011200000000000002,40.0
0.011300000000000001,40.0
0.0114,40.0
0.011500000000000002,40.0
0.011600000000000001,40.0
0.0117,40.0
0.011800000000000001,40.0
0.0119,40.0
0.012,40.0
0.012100000000000001,40.0
0.0122,40.0
0.0123,40.0
0.012400000000000001,40.0
0.0125,40.0
0.012600000000000002,40.0
0.012700000000000001,40.0
0.0128,40.0
0.012900000000000002,40.0
0.013000000000000001,40.0
0.0131,40.0
0.013200000000000002,40.0
0.013300000000000001,40.0
0.0134,40.0
0.013500000000000002,40.0
0.013600000000000001,40.0
0.0137,40.0
0.013800000000000002,40.0
0.013900000000000001,40.0
0.014,40.0
0.014100000000000001,40.0
0.0142,40.0
0.014300000000000002,40.0
0.014400000000000001,40.0
0.0145,40.0
0.014600000000000002,40.0
0.014700000000000001,40.0
0.0148,40.0
0.014900000000000002,40.0
0.015000000000000001,40.0
0.0151,40.0
0.015200000000000002,40.0
0.015300000000000001,40.0
0.0154,40.0
0.015500000000000002,40.0
0.015600000000000001,40.0
0.015700000000000002,40.0
0.0158,40.0
0.0159,40.0
0.016,40.0
0.0161,40.0
0.016200000000000003,40.0
0.016300000000000002,40.0
0.0164,40.0
0.0165,40.0
0.0166,40.0
0.016700000000000003,40.0
0.016800000000000002,40.0
0.016900000000000002,40.0
0.017,40.0
0.0171,40.0
0.0172,40.0
0.017300000000000003,40.0
0.017400000000000002,40.0
0.0175,40.0
0.0176,40.0
0.0177,40.0
0.0178,40.0
0.017900000000000003,40.0
0.018000000000000002,40.0
0.0181,40.0
0.0182,40.0
0.0183,40.0
0.018400000000000003,40.0
0.018500000000000003,40.0
0.018600000000000002,40.0
0.0187,40.0
0.0188,40.0
0.0189,40.0
0.019000000000000003,40.0
0.019100000000000002,40.0
0.019200000000000002,40.0
0.0193,40.0
0.0194,40.0
0.0195,40.0
0.019600000000000003,40.0
0.019700000000000002,40.0
0.0198,40.0
0.0199,40.25790472537419
0.02,40.51770874560442
0.020100000000000003,40.76781997935939
0.020200000000000003,41.00961840896633
0.020300000000000002,41.23898372508725
0.0204,41.461470116396725
0.0205,41.66796085677962
0.0206,41.86288332189677
0.020700000000000003,42.04432682635891
0.020800000000000003,42.20997043839621
0.020900000000000002,42.364450480783034
0.021,42.50278247294118
0.0211,42.62816588853706
0.0212,42.737193786674084
0.021300000000000003,42.83104670838924
0.021400000000000002,42.9114125670144
0.021500000000000002,42.97675888260308
0.0216,43.027170072419764
0.0217,43.060022716797576
0.021800000000000003,43.08046988331836
0.021900000000000003,43.08699179746823
0.022000000000000002,43.079445772457824
0.0221,43.05890555133521
0.0222,43.02607494959014
0.0223,42.981509021817416
0.022400000000000003,42.92675802927239
0.022500000000000003,42.86164755497434
0.022600000000000002,42.78719212000887
