t,f_hat
2.500000,60.024180
2.500100,60.013102
2.500200,60.001476
2.500300,60.002727
2.500400,60.007705
2.500500,60.018680
2.500600,60.027751
2.500700,60.038419
2.500800,60.039727
2.500900,60.027218
2.501000,60.029628
2.501100,60.028460
2.501200,60.033886
2.501300,60.040150
2.501400,60.041546
2.501500,60.041302
2.501600,60.042270
2.501700,60.045507
2.501800,60.045300
2.501900,60.045955
2.502000,60.045039
2.502100,60.044122
2.502200,60.044184
2.502300,60.044133
2.502400,60.044335
2.502500,60.045134
2.502600,60.046210
2.502700,60.044661
2.502800,60.046426
2.502900,60.044439
2.503000,60.045034
2.503100,60.047608
2.503200,60.047190
2.503300,60.045491
2.503400,60.047779
2.503500,60.047725
2.503600,60.045000
2.503700,60.044677
2.503800,60.046416
2.503900,60.044783
2.504000,60.042899
2.504100,60.040560
2.504200,60.039143
2.504300,60.040601
2.504400,60.043244
2.504500,60.043404
2.504600,60.042558
2.504700,60.041254
2.504800,60.044846
2.504900,60.044347
2.505000,60.046563
2.505100,60.048706
2.505200,60.048704
2.505300,60.051746
2.505400,60.054308
2.505500,60.052890
2.505600,60.051338
2.505700,60.050663
2.505800,60.047788
2.505900,60.050950
2.506000,60.047038
2.506100,60.044108
2.506200,60.040818
2.506300,60.036575
2.506400,60.031203
2.506500,60.031854
2.506600,60.029340
2.506700,60.029860
2.506800,60.024213
2.506900,60.024536
2.507000,60.029602
2.507100,60.037289
2.507200,60.044165
2.507300,60.035657
2.507400,60.034330
2.507500,60.037181
2.507600,60.035711
2.507700,60.039826
2.507800,60.049578
2.507900,60.041549
2.508000,60.040135
2.508100,60.050750
2.508200,60.047879
2.508300,60.050024
2.508400,60.058220
2.508500,60.054064
2.508600,60.051988
2.508700,60.063468
2.508800,60.060996
2.508900,60.049607
2.509000,60.056921
2.509100,60.044288
2.509200,60.044956
2.509300,60.043857
2.509400,60.048799
2.509500,60.049537
2.509600,60.054791
2.509700,60.054856
2.509800,60.057060
2.509900,60.056130
2.510000,60.055327
2.510100,60.052297
2.510200,60.050693
2.510300,60.050411
2.510400,60.050658
2.510500,60.050583
2.510600,60.050225
2.510700,60.050142
2.510800,60.049995
2.510900,60.051135
2.511000,60.052905
2.511100,60.054493
2.511200,60.053439
2.511300,60.051894
2.511400,60.049746
2.511500,60.050318
2.511600,60.050881
2.511700,60.051744
2.511800,60.048705
2.511900,60.047269
2.512000,60.045370
2.512100,60.044503
2.512200,60.042235
2.512300,60.042440
2.512400,60.041984
2.512500,60.041250
2.512600,60.038423
2.512700,60.041818
2.512800,60.041036
2.512900,60.041163
2.513000,60.044042
2.513100,60.043501
2.513200,60.043579
2.513300,60.047238
2.513400,60.044573
2.513500,60.044470
2.513600,60.045648
2.513700,60.042142
2.513800,60.046313
2.513900,60.046020
2.514000,60.049788
2.514100,60.051761
2.514200,60.052301
2.514300,60.052605
2.514400,60.054276
2.514500,60.050570
2.514600,60.046385
2.514700,60.049688
2.514800,60.043668
2.514900,60.040118
2.515000,60.036961
2.515100,60.031132
2.515200,60.033723
2.515300,60.033247
2.515400,60.027039
2.515500,60.021908
2.515600,60.013794
2.515700,60.018524
2.515800,60.016447
2.515900,60.012607
2.516000,60.022097
2.516100,60.023657
2.516200,60.027552
2.516300,60.028105
2.516400,60.019663
2.516500,60.013662
2.516600,60.013154
2.516700,60.006011
2.516800,60.009589
2.516900,60.011410
2.517000,60.004728
2.517100,60.017172
2.517200,60.031972
2.517300,60.045267
2.517400,60.055402
2.517500,60.046297
2.517600,60.046924
2.517700,60.046293
2.517800,60.039548
2.517900,60.047521
2.518000,60.041793
2.518100,60.039574
2.518200,60.042843
2.518300,60.039266
2.518400,60.040567
2.518500,60.038212
2.518600,60.037872
2.518700,60.036711
2.518800,60.037163
2.518900,60.037268
2.519000,60.037359
2.519100,60.037455
2.519200,60.038058
2.519300,60.039369
2.519400,60.039686
2.519500,60.039203
2.519600,60.040660
2.519700,60.041740
2.519800,60.040978
2.519900,60.042110
2.520000,60.039293
2.520100,60.040538
2.520200,60.039940
2.520300,60.041550
2.520400,60.039255
2.520500,60.041173
2.520600,60.038376
2.520700,60.036931
2.520800,60.035445
2.520900,60.035902
2.521000,60.034992
2.521100,60.032579
2.521200,60.033120
2.521300,60.035560
2.521400,60.034919
2.521500,60.034710
2.521600,60.037742
2.521700,60.036287
2.521800,60.032601
2.521900,60.036151
2.522000,60.035786
2.522100,60.036211
2.522200,60.040196
2.522300,60.040004
2.522400,60.039452
2.522500,60.038591
2.522600,60.036513
2.522700,60.037653
2.522800,60.038073
2.522900,60.041293
2.523000,60.037464
2.523100,60.033322
2.523200,60.033108
2.523300,60.028959
2.523400,60.035060
2.523500,60.036251
2.523600,60.033464
2.523700,60.040726
2.523800,60.038381
2.523900,60.034499
2.524000,60.033747
2.524100,60.036024
2.524200,60.027659
2.524300,60.026523
2.524400,60.019791
2.524500,60.025164
2.524600,60.014014
2.524700,60.022214
2.524800,60.024473
2.524900,60.022719
2.525000,60.009221
2.525100,60.013573
2.525200,60.005371
2.525300,59.999032
2.525400,59.992272
2.525500,60.004734
2.525600,59.993216
2.525700,59.998802
2.525800,59.994806
2.525900,59.992136
2.526000,60.002590
2.526100,59.999681
2.526200,60.001531
2.526300,60.002814
2.526400,59.999854
2.526500,59.995034
2.526600,59.999403
2.526700,59.998413
2.526800,60.000828
2.526900,59.998758
2.527000,59.999657
2.527100,60.000062
2.527200,60.000852
2.527300,60.000550
2.527400,60.000409
2.527500,60.000273
2.527600,60.001122
2.527700,60.000478
2.527800,60.001015
2.527900,60.001579
2.528000,60.001989
2.528100,60.002880
2.528200,60.002198
2.528300,59.999560
2.528400,60.001762
2.528500,60.001894
2.528600,60.002403
2.528700,60.004434
2.528800,60.006361
2.528900,60.006750
2.529000,60.009414
2.529100,60.010034
2.529200,60.011413
