t,f_hat
2.500000,60.011094
2.500100,60.006956
2.500200,60.011616
2.500300,60.005906
2.500400,60.002425
2.500500,60.007165
2.500600,60.011323
2.500700,60.008345
2.500800,60.007804
2.500900,60.007195
2.501000,60.007262
2.501100,60.007118
2.501200,60.006582
2.501300,60.006257
2.501400,60.007796
2.501500,60.007623
2.501600,60.007417
2.501700,60.008007
2.501800,60.007394
2.501900,60.007396
2.502000,60.006982
2.502100,60.006802
2.502200,60.007036
2.502300,60.007481
2.502400,60.007311
2.502500,60.007266
2.502600,60.006751
2.502700,60.006417
2.502800,60.006643
2.502900,60.006777
2.503000,60.006921
2.503100,60.006713
2.503200,60.007128
2.503300,60.006685
2.503400,60.006402
2.503500,60.006577
2.503600,60.006576
2.503700,60.006701
2.503800,60.006717
2.503900,60.006448
2.504000,60.006214
2.504100,60.006557
2.504200,60.006939
2.504300,60.007302
2.504400,60.006676
2.504500,60.006660
2.504600,60.006680
2.504700,60.006915
2.504800,60.006742
2.504900,60.007029
2.505000,60.006719
2.505100,60.005988
2.505200,60.006280
2.505300,60.006647
2.505400,60.006800
2.505500,60.007431
2.505600,60.006743
2.505700,60.006075
2.505800,60.006475
2.505900,60.005794
2.506000,60.006543
2.506100,60.006021
2.506200,60.005684
2.506300,60.004443
2.506400,60.003892
2.506500,60.005497
2.506600,60.005713
2.506700,60.005182
2.506800,60.005408
2.506900,60.008090
2.507000,60.003418
2.507100,60.005356
2.507200,60.002683
2.507300,59.999174
2.507400,60.007274
2.507500,60.004799
2.507600,60.002751
2.507700,60.005178
2.507800,60.000968
2.507900,59.985531
2.508000,59.992394
2.508100,60.009951
2.508200,59.996871
2.508300,60.003645
2.508400,59.997418
2.508500,59.988149
2.508600,59.990289
2.508700,60.001114
2.508800,60.003018
2.508900,60.002205
2.509000,60.000515
2.509100,60.000104
2.509200,60.000161
2.509300,60.000189
2.509400,60.000481
2.509500,60.001832
2.509600,60.001454
2.509700,60.001334
2.509800,60.002088
2.509900,60.002263
2.510000,60.002079
2.510100,60.001988
2.510200,60.001491
2.510300,60.001480
2.510400,60.001252
2.510500,60.000862
2.510600,60.000141
2.510700,60.000838
2.510800,60.001061
2.510900,60.000922
2.511000,60.001018
2.511100,60.000994
2.511200,60.000994
2.511300,60.000987
2.511400,60.000979
2.511500,60.000981
2.511600,60.000992
2.511700,60.000978
2.511800,60.000956
2.511900,60.000969
2.512000,60.000973
2.512100,60.000972
2.512200,60.000946
2.512300,60.000931
2.512400,60.000943
2.512500,60.000914
2.512600,60.000866
2.512700,60.000846
2.512800,60.000890
2.512900,60.000913
2.513000,60.000925
2.513100,60.000871
2.513200,60.000876
2.513300,60.000856
2.513400,60.000852
2.513500,60.000768
2.513600,60.000739
2.513700,60.000769
2.513800,60.000839
2.513900,60.000771
2.514000,60.000707
2.514100,60.000791
2.514200,60.000826
2.514300,60.000771
2.514400,60.000722
2.514500,60.000799
2.514600,60.000779
2.514700,60.000782
2.514800,60.000759
2.514900,60.000699
2.515000,60.000685
2.515100,60.000630
2.515200,60.000708
2.515300,60.000642
2.515400,60.000612
2.515500,60.000545
2.515600,60.000571
2.515700,60.000544
2.515800,60.000563
2.515900,60.000495
2.516000,60.000488
2.516100,60.000374
2.516200,60.000375
2.516300,60.000408
2.516400,60.000567
2.516500,60.000550
2.516600,60.000498
2.516700,60.000653
2.516800,60.000732
2.516900,60.000653
2.517000,60.000677
2.517100,60.000634
2.517200,60.000426
2.517300,60.000368
2.517400,60.000603
2.517500,60.000468
2.517600,60.000595
2.517700,60.000870
2.517800,60.001019
2.517900,60.001222
2.518000,60.001449
2.518100,60.001459
2.518200,60.001513
2.518300,60.001426
2.518400,60.001452
2.518500,60.001657
2.518600,60.001609
2.518700,60.001668
2.518800,60.001728
2.518900,60.001688
2.519000,60.001672
2.519100,60.001686
2.519200,60.001686
2.519300,60.001689
2.519400,60.001701
2.519500,60.001684
2.519600,60.001711
2.519700,60.001705
2.519800,60.001750
2.519900,60.001775
2.520000,60.001780
2.520100,60.001729
2.520200,60.001641
2.520300,60.001597
2.520400,60.001584
2.520500,60.001572
2.520600,60.001495
2.520700,60.001490
2.520800,60.001515
2.520900,60.001399
2.521000,60.001491
2.521100,60.001605
2.521200,60.001554
2.521300,60.001527
2.521400,60.001441
2.521500,60.001358
2.521600,60.001098
2.521700,60.001210
2.521800,60.001011
2.521900,60.001162
2.522000,60.001131
2.522100,60.001257
2.522200,60.001112
2.522300,60.001395
2.522400,60.001314
2.522500,60.001027
2.522600,60.001063
2.522700,60.001207
2.522800,60.000972
2.522900,60.001121
2.523000,60.001006
2.523100,60.001308
2.523200,60.001260
2.523300,60.001407
2.523400,60.001516
2.523500,60.001531
2.523600,60.000854
2.523700,60.000792
2.523800,60.000661
2.523900,60.000647
2.524000,60.001177
2.524100,60.001368
2.524200,60.001624
2.524300,60.001591
2.524400,60.001307
2.524500,60.000643
2.524600,60.000737
2.524700,60.000751
2.524800,60.000762
2.524900,60.000757
2.525000,60.001023
2.525100,60.000982
2.525200,60.001376
2.525300,60.001883
2.525400,60.002698
2.525500,60.002472
2.525600,60.003071
2.525700,60.002446
2.525800,60.001536
2.525900,60.001027
2.526000,60.001031
2.526100,60.001178
2.526200,60.001808
2.526300,60.001663
2.526400,60.001296
2.526500,60.000896
2.526600,60.000926
2.526700,60.001138
2.526800,60.001279
2.526900,60.001465
2.527000,60.001559
2.527100,60.001636
2.527200,60.001628
2.527300,60.001641
2.527400,60.001628
2.527500,60.001665
2.527600,60.001601
2.527700,60.001626
2.527800,60.001641
2.527900,60.001674
2.528000,60.001711
2.528100,60.001449
2.528200,60.001359
2.528300,60.001390
2.528400,60.001143
2.528500,60.001095
2.528600,60.001043
2.528700,60.001109
2.528800,60.000984
2.528900,60.000955
2.529000,60.000961
2.529100,60.001151
2.529200,60.000841
2.529300,60.001062
2.529400,60.001237
2.529500,60.001663
2.529600,60.001446
2.529700,60.001512
2.529800,60.001413
2.529900,60.001481
2.530000,60.001685
2.530100,60.001549
2.530200,60.001291
2.530300,60.001074
2.530400,60.000746
2.530500,60.000462
2.530600,59.999864
2.530700,59.999626
2.530800,59.999940
2.530900,59.999930
2.531000,59.999501
2.531100,59.999013
2.531200,59.998878
2.531300,59.999218
2.531400,60.000024
2.531500,59.999936
2.531600,60.000379
2.531700,60.000346
2.531800,60.000395
2.531900,59.999288
2.532000,59.999381
2.532100,59.997913
2.532200,59.998585
2.532300,59.999255
2.532400,60.000659
2.532500,59.999517
2.532600,59.999819
2.532700,59.999556
2.532800,59.999309
2.532900,60.000368
2.533000,60.000226
2.533100,60.000228
2.533200,59.999462
2.533300,60.000668
2.533400,59.999401
2.533500,59.997371
2.533600,59.996821
2.533700,59.994815
