t,f_hat
0.0,59.99999991744298
0.0001,59.999999113228185
0.0002,59.999999056418716
0.00030000000000000003,59.99999865485536
0.0004,59.99999895747233
0.0005,60.00000003007088
0.0006000000000000001,60.00000092441102
0.0007000000000000001,60.000001485220096
0.0008,60.00000085662295
0.0009000000000000001,60.000001380777654
0.001,60.000000938229306
0.0011,60.000001748689186
0.0012000000000000001,60.00000072189851
0.0013000000000000002,60.00000024567512
0.0014000000000000002,60.00000024404424
0.0015,60.00000036239003
0.0016,60.00000041646098
0.0017000000000000001,60.00000079543836
0.0018000000000000002,60.000001558903406
0.0019000000000000002,60.00000196564915
0.002,60.00000090901903
0.0021000000000000003,60.000000891544566
0.0022,60.00000089020015
0.0023000000000000004,60.00000084230955
0.0024000000000000002,60.00000065032429
0.0025,60.000000600923904
0.0026000000000000003,60.000000497442116
0.0027,60.0000008332553
0.0028000000000000004,60.00000032963455
0.0029000000000000002,60.000000406569974
0.003,59.999999314623274
0.0031000000000000003,59.99999918468415
0.0032,59.99999827985166
0.0033000000000000004,59.99999828506332
0.0034000000000000002,59.9999984028391
0.0035,59.99999751457524
0.0036000000000000003,59.99999833531326
0.0037,59.99999469251432
0.0038000000000000004,59.99999382038381
0.0039000000000000003,59.99999358095189
0.004,59.999992824462026
0.0041,59.99999278891812
0.004200000000000001,59.99999170941
0.0043,59.99999196711399
0.0044,59.99998790893966
0.0045000000000000005,59.99998833413669
0.004600000000000001,59.99998956453692
0.0047,59.9999839456162
0.0048000000000000004,59.99998308817971
0.004900000000000001,59.99998927154564
0.005,59.99998910247066
0.0051,59.999994355033785
0.005200000000000001,59.999996014479144
0.0053,60.00000376561603
0.0054,60.00002568673259
0.0055000000000000005,60.00001717037021
0.005600000000000001,60.00001151973807
0.0057,60.000006766634776
0.0058000000000000005,60.000003016163426
0.005900000000000001,60.00000491309096
0.006,60.00000043887662
0.0061,59.99999882327132
0.006200000000000001,59.99999889324628
0.006300000000000001,60.00000109579643
0.0064,60.00000525184903
0.006500000000000001,59.99999320516537
0.006600000000000001,59.99999533989215
0.0067,59.99998970916366
0.0068000000000000005,59.999989232756434
0.006900000000000001,59.999989144894926
0.007,59.9999856300576
0.0071,59.999982893565104
0.007200000000000001,59.999983754817606
0.007300000000000001,59.99998487086869
0.0074,59.999975343575514
0.007500000000000001,59.999972354738325
0.007600000000000001,59.99997129914793
0.0077,59.99997514638774
0.0078000000000000005,59.999984685098035
0.0079,60.000000742290844
0.008,59.99999565053285
0.008100000000000001,59.9999939998472
0.0082,59.99998929285903
0.0083,59.99998454543608
0.008400000000000001,59.99998696354261
0.0085,59.99998255684963
0.0086,59.99998604798665
0.008700000000000001,59.99997643752396
0.0088,59.999976552471374
0.0089,59.999975989344
0.009000000000000001,59.99997756653204
0.0091,59.99999587410963
0.009200000000000002,60.00000975495751
0.009300000000000001,60.0000014005408
0.0094,60.00001218327015
0.009500000000000001,60.00002143309036
0.009600000000000001,60.000000049488094
0.0097,60.00001046264978
0.009800000000000001,60.00002033750667
0.0099,59.999994763486185
0.01,59.999993437611835
0.010100000000000001,59.99999131585774
0.0102,59.99999129814752
0.0103,59.99999123976993
0.010400000000000001,59.99999118158014
0.0105,59.99999118557658
0.0106,59.99999118833665
0.010700000000000001,59.999991180658505
0.0108,59.99999109351121
0.010900000000000002,59.99999110193258
0.011000000000000001,59.99999123198158
0.0111,59.99999129657527
0.011200000000000002,59.999991689894664
0.011300000000000001,59.999991653373115
0.0114,59.99999091761349
0.011500000000000002,59.99999035717774
0.011600000000000001,59.99999117201966
0.0117,59.99999017574987
0.011800000000000001,59.99999036463245
0.0119,59.9999897276893
0.012,59.99998868403249
0.012100000000000001,59.99998812558839
0.0122,59.99998812423217
0.0123,59.99998702813334
0.012400000000000001,59.99998712268682
0.0125,59.99998755359695
0.012600000000000002,59.99998854490207
0.012700000000000001,59.99998892363105
0.0128,59.999987218540845
0.012900000000000002,59.999983579616824
0.013000000000000001,59.99998100751986
0.0131,59.99998379908733
0.013200000000000002,59.99998214142637
0.013300000000000001,59.99998257826783
0.0134,59.999977112452015
0.013500000000000002,59.99997702115599
0.013600000000000001,59.999971593876595
0.0137,59.99997247181196
0.013800000000000002,59.999973686765905
0.013900000000000001,59.99996850135945
0.014,59.99996635179156
0.014100000000000001,59.99996480512733
0.0142,59.999973905279575
0.014300000000000002,59.99997701977617
0.014400000000000001,59.99998602071454
0.0145,59.99999732290043
0.014600000000000002,59.999998033990394
0.014700000000000001,59.9999961420264
0.0148,59.999996420047125
0.014900000000000002,60.000003693496964
0.015000000000000001,59.9999895900691
0.0151,59.999993427458186
0.015200000000000002,59.999992930261655
0.015300000000000001,59.999977498187164
0.0154,59.99996872042006
0.015500000000000002,59.9999617132901
0.015600000000000001,59.99996411091888
0.015700000000000002,59.99996949203352
0.0158,59.99996541492368
0.0159,59.99998661985901
0.016,59.99997399858516
0.0161,59.99998981973098
0.016200000000000003,59.9999583985037
0.016300000000000002,59.99995522138346
0.0164,59.999953331626
0.0165,59.999956341801855
0.0166,59.999954021219764
0.016700000000000003,59.99993978655268
0.016800000000000002,59.999950338642286
0.016900000000000002,59.999941580116555
0.017,59.9999526294535
0.0171,59.99997726347129
0.0172,59.999962609987406
0.017300000000000003,59.99997366457124
0.017400000000000002,60.00001767957871
0.0175,60.00000853761696
0.0176,60.000011412311224
0.0177,59.9999943147706
0.0178,59.99998473288495
0.017900000000000003,59.999974297838286
0.018000000000000002,59.99997962861766
0.0181,59.99996761819414
0.0182,59.999964484139234
0.0183,59.999965401413725
0.018400000000000003,59.99997932871838
0.018500000000000003,59.999983267745485
0.018600000000000002,59.99997250371421
0.0187,59.99997827903295
0.0188,59.99996930350582
0.0189,59.999967270446774
0.019000000000000003,59.99996494202939
0.019100000000000002,59.9999641785991
0.019200000000000002,59.999963571844205
0.0193,59.999963425449515
0.0194,59.999960693567175
0.0195,59.99995735318005
0.019600000000000003,59.99996319335773
0.019700000000000002,59.99995931142224
0.0198,59.9999635838351
0.0199,59.99996692414784
0.02,59.99996134486659
0.020100000000000003,59.99996944547213
0.020200000000000003,59.999964728466765
0.020300000000000002,59.999966428553385
0.0204,59.999949060193316
0.0205,59.99996132418178
0.0206,59.999989555839846
0.020700000000000003,59.99998944810916
0.020800000000000003,59.9999926955996
0.020900000000000002,59.99999382591869
0.021,59.99999369279697
0.0211,59.9999940512712
0.0212,59.999996402079205
0.021300000000000003,59.999997260757716
0.021400000000000002,59.999995843628085
0.021500000000000002,59.99999243523086
0.0216,59.99998646335246
0.0217,59.99999560633986
0.021800000000000003,59.999993825312856
0.021900000000000003,59.9999902128327
0.022000000000000002,59.99999214419915
0.0221,59.99999034907236
0.0222,59.999993061747325
0.0223,59.99999216737423
0.022400000000000003,59.9999915536436
0.022500000000000003,59.999991737448234
0.022600000000000002,59.99997875166655
0.0227,59.99996812053479
0.0228,59.99996055929246
0.0229,59.99995871525986
0.023000000000000003,59.99996172142534
0.023100000000000002,59.9999496651543
0.023200000000000002,59.999938601048655
0.0233,59.999943517799906
0.0234,59.999924660803785
0.023500000000000004,59.99992925558482
0.023600000000000003,59.999920462848515
0.023700000000000002,59.99991346788762
0.0238,59.99990403438808
0.0239,59.999907825494404
0.024,59.99990766462712
0.024100000000000003,59.99991118227022
0.024200000000000003,59.99991398713981
0.024300000000000002,59.99994400970214
0.0244,59.99995284223034
0.0245,59.99995930649607
0.0246,59.999973348247515
0.024700000000000003,59.999919975648915
0.024800000000000003,59.999919994713174
0.024900000000000002,59.9999207086296
0.025,59.99992088286499
0.0251,59.999920966734095
0.025200000000000004,59.999921167604185
0.025300000000000003,59.999920869318245
0.025400000000000002,59.99992265598117
0.025500000000000002,59.99992297345504
0.0256,59.99992424501997
0.0257,59.999923566049674
0.025800000000000003,59.999924092949854
0.025900000000000003,59.99992304866467
0.026000000000000002,59.99992244505442
0.0261,59.999922941584764
0.0262,59.99992175238232
0.0263,59.99992026416089
0.026400000000000003,59.99991967102811
0.026500000000000003,59.99992101656585
0.026600000000000002,59.99992167662903
0.0267,59.99991960844317
0.0268,59.99991914195898
0.026900000000000004,59.99991775970536
0.027000000000000003,59.99991858921819
0.027100000000000003,59.99991832675942
0.027200000000000002,59.999918180290855
0.0273,59.99992082987678
0.0274,59.999921964461045
0.027500000000000004,59.9999223431539
0.027600000000000003,59.99992340151185
0.027700000000000002,59.999921289779365
0.027800000000000002,59.999922755236256
0.0279,59.99992330216163
0.028,59.99992329068016
0.028100000000000003,59.99992625334217
0.028200000000000003,59.999925124682306
0.028300000000000002,59.99992542945194
0.0284,59.999926239792956
0.0285,59.9999260317583
0.028600000000000004,59.999927553960575
0.028700000000000003,59.99992717422313
0.028800000000000003,59.999927260784645
0.028900000000000002,59.99992735797021
0.029,59.99992710964288
0.0291,59.99992710998781
0.029200000000000004,59.99992717429579
0.029300000000000003,59.99992676210944
0.029400000000000003,59.99992656857902
0.029500000000000002,59.99992657029969
0.0296,59.99992485776578
0.0297,59.99992389211835
0.029800000000000004,59.999923609399104
0.029900000000000003,59.99992605641145
0.030000000000000002,59.999926530422336
0.030100000000000002,59.999921666601324
0.0302,59.99992177386367
0.030300000000000004,59.99992076695465
0.030400000000000003,59.99992295255496
0.030500000000000003,59.99992676383588
0.030600000000000002,59.999921715675434
0.0307,59.99992474375431
0.0308,59.99992813457558
0.030900000000000004,59.99992856954708
0.031000000000000003,59.99992849086509
0.031100000000000003,59.999929277085776
0.031200000000000002,59.9999409762088
0.0313,59.999946938803454
0.031400000000000004,59.999945749441224
0.0315,59.99995544100353
0.0316,59.999953657890615
0.031700000000000006,59.99995246036631
0.0318,59.999958078122035
0.031900000000000005,59.99996572137193
0.032,59.999960066656186
0.032100000000000004,59.999975177631306
0.0322,59.99997617935807
0.0323,59.99998634733909
0.032400000000000005,59.99999313973482
0.0325,59.99999072959892
0.032600000000000004,59.999987874682176
0.0327,59.99999590491481
0.0328,60.000014998854674
0.032900000000000006,60.00002330125929
0.033,60.000019592804065
0.033100000000000004,60.00004154246762
0.0332,60.00005353226461
0.0333,60.00005740298886
0.033400000000000006,60.00008220662085
0.0335,60.00009637989537
0.033600000000000005,60.0000900030623
0.0337,60.00008532777065
0.033800000000000004,60.000100061078996
0.0339,60.00010526388884
0.034,60.000135577282954
0.034100000000000005,60.000142102311166
0.0342,60.000147662125094
0.034300000000000004,60.00014221433154
0.0344,60.000152597791256
0.0345,60.000156187997526
0.034600000000000006,60.00017173848086
0.0347,60.00016515062874
0.034800000000000005,60.00017572972741
0.0349,60.00016289674801
0.035,60.000153298904394
0.035100000000000006,60.00015650635821
0.0352,60.000147332406925
0.035300000000000005,60.00013567678405
0.0354,60.000136025093546
0.035500000000000004,60.00012889978085
0.0356,60.0001184129507
0.0357,60.00012376560183
0.035800000000000005,60.00011581180274
