t,f_hat
0.0,59.999993821477645
0.0001,59.99999354423336
0.0002,60.00000921991197
0.00030000000000000003,60.000036756849376
0.0004,60.00002770284509
0.0005,60.00005047543359
0.0006000000000000001,60.0000149346625
0.0007000000000000001,60.000033807273304
0.0008,60.00003293864723
0.0009000000000000001,60.00003628800671
0.001,59.999968164177275
0.0011,59.99997807387634
0.0012000000000000001,59.99996998382333
0.0013000000000000002,59.99997287599557
0.0014000000000000002,59.999977426638864
0.0015,59.99999193486092
0.0016,59.999993467712144
0.0017000000000000001,59.99999342005843
0.0018000000000000002,59.99999422368092
0.0019000000000000002,59.99999603587434
0.002,60.000000456980416
0.0021000000000000003,59.999992460840566
0.0022,59.99999343160412
0.0023000000000000004,60.00002252055296
0.0024000000000000002,60.000161253611
0.0025,60.000148258027515
0.0026000000000000003,60.000137375663705
0.0027,60.00014718963554
0.0028000000000000004,60.00013535011278
0.0029000000000000002,60.00003190965947
0.003,59.99996488958154
0.0031000000000000003,60.00001300984488
0.0032,59.99995912681437
0.0033000000000000004,59.99984203173479
0.0034000000000000002,59.999768300473725
0.0035,59.999754081713434
0.0036000000000000003,59.99964548335963
0.0037,59.9996408410689
0.0038000000000000004,59.99969015277167
0.0039000000000000003,59.999648103766795
0.004,59.999713444794025
0.0041,59.999642227129144
0.004200000000000001,59.99957640327392
0.0043,59.99960077703388
0.0044,59.99941755763607
0.0045000000000000005,59.99932380094225
0.004600000000000001,59.99932436252069
0.0047,59.99930511494138
0.0048000000000000004,59.99933678943862
0.004900000000000001,59.9991562090255
0.005,59.99948470031851
0.0051,59.9996601438343
0.005200000000000001,59.99992533191028
0.0053,60.00000748195725
0.0054,59.999815002787834
0.0055000000000000005,59.99951695127111
0.005600000000000001,59.99974493176549
0.0057,59.99957948543022
0.0058000000000000005,59.99975585505266
0.005900000000000001,60.00017728082376
0.006,59.999948499888184
0.0061,59.999707404622555
0.006200000000000001,59.99995110087921
0.006300000000000001,59.99956291101519
0.0064,59.999412117957064
0.006500000000000001,59.99914807684865
0.006600000000000001,59.99876856241154
0.0067,59.999353673602215
0.0068000000000000005,59.998956615449714
0.006900000000000001,59.998586040322714
0.007,59.99879579988088
0.0071,59.99846785534619
0.007200000000000001,59.99884011191211
0.007300000000000001,59.99942445650951
0.0074,59.99988400005989
0.007500000000000001,60.00029220342192
0.007600000000000001,59.99987375722511
0.0077,60.00002243390353
0.0078000000000000005,59.9993986762902
0.0079,59.998623184887386
0.008,59.999677732238936
0.008100000000000001,60.00053986478253
0.0082,60.00045105387339
0.0083,60.00137184040325
0.008400000000000001,60.00133410201088
0.0085,59.999515725128056
0.0086,59.99882502161277
0.008700000000000001,59.99879064799491
0.0088,59.99869924548124
0.0089,59.99849978136796
0.009000000000000001,59.998058986083734
0.0091,59.998755327394534
0.009200000000000002,59.99900771933661
0.009300000000000001,59.99887087651739
0.0094,59.998989273163666
0.009500000000000001,59.99875879635981
0.009600000000000001,59.99891659562953
0.0097,59.99851256142368
0.009800000000000001,59.99840668022942
0.0099,59.99863901300237
0.01,59.99891161701042
