t,f_hat
2.500000,59.926400
2.500100,59.930579
2.500200,59.929668
2.500300,59.943585
2.500400,59.956223
2.500500,59.970198
2.500600,59.979325
2.500700,59.987362
2.500800,59.994381
2.500900,59.987699
2.501000,59.985262
2.501100,59.984392
2.501200,59.983224
2.501300,59.982965
2.501400,59.983227
2.501500,59.983636
2.501600,59.985115
2.501700,59.986637
2.501800,59.988473
2.501900,59.990630
2.502000,59.990633
2.502100,59.992780
2.502200,59.994192
2.502300,59.994476
2.502400,59.995547
2.502500,59.995146
2.502600,59.996402
2.502700,59.996835
2.502800,59.996321
2.502900,59.996174
2.503000,59.996658
2.503100,59.997360
2.503200,59.996916
2.503300,59.996884
2.503400,59.996932
2.503500,59.997696
2.503600,59.997985
2.503700,59.998268
2.503800,59.997775
2.503900,59.998369
2.504000,59.998412
2.504100,59.998417
2.504200,59.998154
2.504300,59.998772
2.504400,59.998821
2.504500,59.998623
2.504600,59.998348
2.504700,59.997541
2.504800,59.997962
2.504900,59.998642
2.505000,59.998465
2.505100,59.999058
2.505200,59.997501
2.505300,59.997710
2.505400,59.997159
2.505500,59.997612
2.505600,59.997702
2.505700,59.999922
2.505800,59.998002
2.505900,59.998803
2.506000,59.997045
2.506100,59.996699
2.506200,59.996794
2.506300,59.993585
2.506400,59.993102
2.506500,59.993578
2.506600,59.991615
2.506700,59.987512
2.506800,59.982892
2.506900,59.981473
2.507000,59.979296
2.507100,59.977690
2.507200,59.974122
2.507300,59.968725
2.507400,59.963680
2.507500,59.959085
2.507600,59.952917
2.507700,59.943870
2.507800,59.942833
2.507900,59.933237
2.508000,59.933124
2.508100,59.933910
2.508200,59.926043
2.508300,59.922860
2.508400,59.939354
2.508500,59.941022
2.508600,59.952163
2.508700,59.969306
2.508800,59.975261
2.508900,59.979328
2.509000,59.985622
2.509100,59.987550
2.509200,59.991861
2.509300,59.989825
2.509400,59.989851
2.509500,59.989580
2.509600,59.989363
2.509700,59.989527
2.509800,59.989789
2.509900,59.991272
2.510000,59.992965
2.510100,59.995087
2.510200,59.997338
2.510300,60.000247
2.510400,60.002143
2.510500,60.004195
2.510600,60.005761
2.510700,60.006910
2.510800,60.005823
2.510900,60.007811
2.511000,60.008780
2.511100,60.009692
2.511200,60.010080
2.511300,60.009438
2.511400,60.009928
2.511500,60.010189
2.511600,60.009872
2.511700,60.009385
2.511800,60.008905
2.511900,60.008821
2.512000,60.009157
2.512100,60.009701
2.512200,60.009425
2.512300,60.009170
2.512400,60.008985
2.512500,60.009285
2.512600,60.008620
2.512700,60.008934
2.512800,60.008758
2.512900,60.008758
2.513000,60.009191
2.513100,60.008516
2.513200,60.008945
2.513300,60.008417
2.513400,60.007943
2.513500,60.006845
2.513600,60.006063
2.513700,60.007702
2.513800,60.006987
2.513900,60.007748
2.514000,60.007274
2.514100,60.008843
2.514200,60.009852
2.514300,60.011064
2.514400,60.012039
2.514500,60.010219
2.514600,60.008848
2.514700,60.009409
2.514800,60.006459
2.514900,60.003056
2.515000,60.000625
2.515100,59.996708
2.515200,59.991333
2.515300,59.987801
2.515400,59.984604
2.515500,59.982497
2.515600,59.976624
2.515700,59.977956
2.515800,59.972681
2.515900,59.963691
2.516000,59.956591
2.516100,59.945421
2.516200,59.938834
2.516300,59.935218
2.516400,59.922059
2.516500,59.911178
2.516600,59.917161
2.516700,59.928698
2.516800,59.943680
2.516900,59.962081
2.517000,59.972910
2.517100,59.989076
2.517200,60.000849
2.517300,60.001980
2.517400,60.007833
2.517500,60.001350
2.517600,60.001729
2.517700,60.002677
2.517800,60.001772
2.517900,60.002176
2.518000,60.001801
2.518100,60.002155
2.518200,60.003145
2.518300,60.004325
2.518400,60.005830
2.518500,60.007553
2.518600,60.009792
2.518700,60.011968
2.518800,60.013253
2.518900,60.015554
2.519000,60.017813
2.519100,60.018268
2.519200,60.020255
2.519300,60.019862
2.519400,60.019785
2.519500,60.019196
2.519600,60.019269
2.519700,60.019065
2.519800,60.019315
2.519900,60.019830
2.520000,60.020465
2.520100,60.020097
2.520200,60.020363
2.520300,60.020342
2.520400,60.020377
2.520500,60.020599
2.520600,60.020599
2.520700,60.019705
2.520800,60.020063
2.520900,60.019923
2.521000,60.020641
2.521100,60.020694
2.521200,60.019890
2.521300,60.020213
2.521400,60.020644
2.521500,60.020072
2.521600,60.020301
2.521700,60.020970
2.521800,60.020811
2.521900,60.021722
2.522000,60.020330
2.522100,60.020254
2.522200,60.019596
2.522300,60.019614
2.522400,60.019761
2.522500,60.018087
2.522600,60.017702
2.522700,60.018125
2.522800,60.018736
2.522900,60.020395
2.523000,60.018823
2.523100,60.015391
2.523200,60.013316
2.523300,60.009613
2.523400,60.007433
2.523500,60.007666
2.523600,60.003367
2.523700,60.001563
2.523800,59.996397
2.523900,59.989153
2.524000,59.981248
2.524100,59.973419
2.524200,59.963837
2.524300,59.966047
2.524400,59.957210
2.524500,59.948135
2.524600,59.934676
2.524700,59.924551
2.524800,59.925593
2.524900,59.931261
2.525000,59.931548
2.525100,59.935742
2.525200,59.935939
2.525300,59.938799
2.525400,59.953323
2.525500,59.965825
2.525600,59.969691
2.525700,59.979992
2.525800,59.983528
2.525900,59.978794
2.526000,59.975468
2.526100,59.974239
2.526200,59.974896
2.526300,59.974440
2.526400,59.974498
2.526500,59.975275
2.526600,59.976679
2.526700,59.978472
2.526800,59.979949
2.526900,59.982177
2.527000,59.981936
2.527100,59.983779
2.527200,59.984571
2.527300,59.985516
2.527400,59.985805
2.527500,59.987586
2.527600,59.988330
2.527700,59.988711
2.527800,59.989472
2.527900,59.989366
2.528000,59.989838
2.528100,59.989357
2.528200,59.989591
2.528300,59.988747
2.528400,59.988732
2.528500,59.989216
2.528600,59.990118
2.528700,59.990647
2.528800,59.990575
2.528900,59.990961
2.529000,59.990871
2.529100,59.989919
2.529200,59.989733
2.529300,59.990968
2.529400,59.990492
2.529500,59.990925
2.529600,59.990625
2.529700,59.989866
2.529800,59.989133
2.529900,59.989270
2.530000,59.989230
2.530100,59.990042
2.530200,59.989656
2.530300,59.991116
2.530400,59.992290
2.530500,59.991633
2.530600,59.991853
2.530700,59.991257
2.530800,59.991393
2.530900,59.989864
2.531000,59.991274
2.531100,59.990262
2.531200,59.989851
2.531300,59.987118
2.531400,59.986891
2.531500,59.985236
2.531600,59.983772
2.531700,59.981453
2.531800,59.978569
2.531900,59.974197
2.532000,59.969390
2.532100,59.963033
2.532200,59.960435
2.532300,59.955446
2.532400,59.947293
2.532500,59.939859
2.532600,59.931832
2.532700,59.922863
2.532800,59.922947
2.532900,59.910935
2.533000,59.908983
2.533100,59.893045
2.533200,59.904631
2.533300,59.921519
2.533400,59.914330
2.533500,59.927912
2.533600,59.932860
2.533700,59.933376
2.533800,59.948861
2.533900,59.960994
2.534000,59.971951
2.534100,59.977497
2.534200,59.972105
2.534300,59.970630
2.534400,59.970424
2.534500,59.968908
2.534600,59.968761
2.534700,59.968608
2.534800,59.969230
2.534900,59.970464
2.535000,59.971699
2.535100,59.973294
2.535200,59.974102
2.535300,59.975806
2.535400,59.977719
2.535500,59.978744
2.535600,59.979956
2.535700,59.980722
2.535800,59.980744
2.535900,59.981537
2.536000,59.983074
2.536100,59.984403
2.536200,59.984430
2.536300,59.983303
2.536400,59.983892
2.536500,59.984194
2.536600,59.985041
2.536700,59.984375
2.536800,59.985035
2.536900,59.985144
2.537000,59.984910
2.537100,59.984844
2.537200,59.985013
2.537300,59.985181
2.537400,59.985072
2.537500,59.985207
2.537600,59.984603
2.537700,59.984648
2.537800,59.985983
2.537900,59.986241
2.538000,59.985117
2.538100,59.985511
2.538200,59.985488
2.538300,59.984352
2.538400,59.983222
2.538500,59.984173
2.538600,59.984645
2.538700,59.983502
2.538800,59.983396
2.538900,59.982195
2.539000,59.983185
2.539100,59.983120
2.539200,59.983654
2.539300,59.981694
2.539400,59.981678
2.539500,59.982760
2.539600,59.982380
2.539700,59.983751
2.539800,59.982707
2.539900,59.979028
2.540000,59.978684
2.540100,59.975916
2.540200,59.974723
2.540300,59.969631
2.540400,59.964634
2.540500,59.964100
2.540600,59.958156
2.540700,59.951441
2.540800,59.944027
2.540900,59.936131
2.541000,59.933507
2.541100,59.931859
2.541200,59.924981
2.541300,59.925658
2.541400,59.923030
2.541500,59.912422
2.541600,59.926261
2.541700,59.930269
2.541800,59.937830
2.541900,59.955826
2.542000,59.962954
2.542100,59.977645
2.542200,59.989099
2.542300,59.994768
2.542400,59.998607
2.542500,59.996956
2.542600,59.997398
2.542700,59.998553
2.542800,59.997302
2.542900,59.996060
2.543000,59.996005
2.543100,59.996626
2.543200,59.997709
2.543300,59.998663
2.543400,59.999548
2.543500,60.001881
2.543600,60.004243
2.543700,60.006425
2.543800,60.006417
2.543900,60.008234
2.544000,60.008880
2.544100,60.010337
2.544200,60.011081
2.544300,60.011134
2.544400,60.010101
2.544500,60.011378
2.544600,60.012095
2.544700,60.013175
2.544800,60.013113
2.544900,60.013990
2.545000,60.014615
2.545100,60.013618
2.545200,60.013483
2.545300,60.013362
2.545400,60.014272
2.545500,60.013886
2.545600,60.014155
2.545700,60.014255
2.545800,60.013967
2.545900,60.014009
2.546000,60.013715
2.546100,60.012722
2.546200,60.012843
2.546300,60.013230
2.546400,60.013707
2.546500,60.013946
2.546600,60.013536
2.546700,60.012817
2.546800,60.011789
2.546900,60.012277
2.547000,60.012326
2.547100,60.012880
2.547200,60.013165
2.547300,60.012099
2.547400,60.011757
2.547500,60.011797
2.547600,60.011950
2.547700,60.011749
2.547800,60.011005
2.547900,60.009976
2.548000,60.013369
2.548100,60.012537
2.548200,60.008764
2.548300,60.006615
2.548400,60.004124
2.548500,60.002780
2.548600,59.997552
2.548700,59.992696
2.548800,59.986424
2.548900,59.979291
2.549000,59.976572
2.549100,59.972936
2.549200,59.962967
2.549300,59.957582
2.549400,59.954057
2.549500,59.940878
2.549600,59.930952
2.549700,59.920273
2.549800,59.914807
2.549900,59.919706
2.550000,59.924255
2.550100,59.911141
2.550200,59.919004
2.550300,59.934086
2.550400,59.946673
2.550500,59.959779
2.550600,59.960410
2.550700,59.970071
2.550800,59.973645
2.550900,59.975910
2.551000,59.973582
2.551100,59.973842
2.551200,59.973458
2.551300,59.973060
2.551400,59.973257
2.551500,59.973391
2.551600,59.974739
2.551700,59.976296
2.551800,59.978233
2.551900,59.980448
2.552000,59.982742
2.552100,59.984056
2.552200,59.986395
2.552300,59.988182
2.552400,59.989223
2.552500,59.988889
2.552600,59.989487
2.552700,59.989216
2.552800,59.989021
2.552900,59.989582
2.553000,59.990968
2.553100,59.989451
2.553200,59.989859
2.553300,59.990050
2.553400,59.990186
2.553500,59.989787
2.553600,59.989887
2.553700,59.989397
2.553800,59.990462
2.553900,59.991342
2.554000,59.991420
2.554100,59.991672
2.554200,59.991764
2.554300,59.990839
2.554400,59.990786
2.554500,59.992146
2.554600,59.990794
2.554700,59.991080
2.554800,59.991261
2.554900,59.991054
2.555000,59.990794
2.555100,59.990918
2.555200,59.990883
2.555300,59.989433
2.555400,59.990388
2.555500,59.991298
2.555600,59.991410
2.555700,59.989598
2.555800,59.991865
2.555900,59.990335
2.556000,59.988652
2.556100,59.987372
2.556200,59.985788
2.556300,59.984491
2.556400,59.983671
2.556500,59.983398
2.556600,59.981235
2.556700,59.978139
2.556800,59.975857
2.556900,59.972384
2.557000,59.971443
2.557100,59.969540
2.557200,59.965242
2.557300,59.961765
2.557400,59.956825
2.557500,59.952376
2.557600,59.951349
2.557700,59.941026
2.557800,59.932134
2.557900,59.923637
2.558000,59.913481
2.558100,59.918152
2.558200,59.913020
2.558300,59.930130
2.558400,59.929156
2.558500,59.936495
2.558600,59.950108
2.558700,59.954138
2.558800,59.967357
2.558900,59.979143
2.559000,59.975398
2.559100,59.979186
2.559200,59.975540
2.559300,59.972427
2.559400,59.970868
2.559500,59.970651
2.559600,59.970283
2.559700,59.970255
2.559800,59.970375
2.559900,59.971330
2.560000,59.972861
2.560100,59.974985
2.560200,59.977007
2.560300,59.978127
2.560400,59.978553
2.560500,59.979290
2.560600,59.981225
2.560700,59.983064
2.560800,59.983189
2.560900,59.982886
2.561000,59.983511
2.561100,59.983360
2.561200,59.984530
2.561300,59.984985
2.561400,59.985504
2.561500,59.985695
2.561600,59.986090
2.561700,59.985027
2.561800,59.984565
2.561900,59.984799
2.562000,59.985408
