t,f_hat
0.0,60.0
0.0001,306.9259927677698
0.0002,-101.36414438819804
0.00030000000000000003,-401.282495372822
0.0004,-584.8108114219225
0.0005,-457.91616290481625
0.0006000000000000001,-232.66862860430626
0.0007000000000000001,-110.45344698298243
0.0008,-32.9134466295511
0.0009000000000000001,-18.957550729048776
0.001,14.974140125033223
0.0011,13.863664324521714
0.0012000000000000001,39.30209276646547
0.0013000000000000002,45.67305026976565
0.0014000000000000002,44.60635840664672
0.0015,45.66447700064311
0.0016,50.863108657102124
0.0017000000000000001,50.48304771682038
0.0018000000000000002,50.86312490581315
0.0019000000000000002,53.41897908728848
0.002,58.51610968480067
0.0021000000000000003,56.91667941140363
0.0022,56.908264775889656
0.0023000000000000004,54.93560046914494
0.0024000000000000002,58.17272144017976
0.0025,56.14480155910014
0.0026000000000000003,58.91807763273642
0.0027,59.25145683421982
0.0028000000000000004,57.469799176855815
0.0029000000000000002,58.727960800353756
0.003,56.22299492468838
0.0031000000000000003,59.7319272293833
0.0032,57.01016080652643
0.0033000000000000004,58.47722890045876
0.0034000000000000002,59.883552225279495
0.0035,58.36991811747337
0.0036000000000000003,61.33466910464137
0.0037,57.87320899609206
0.0038000000000000004,58.3816344333593
0.0039000000000000003,58.75033388642965
0.004,57.39195182509137
0.0041,59.13597047380053
0.004200000000000001,57.686972680090776
0.0043,58.796367266029684
0.0044,56.30786110676296
0.0045000000000000005,58.013982327742454
0.004600000000000001,58.01620147709009
0.0047,55.85007526377105
0.0048000000000000004,56.38459971334737
0.004900000000000001,58.32984677658385
0.005,56.754961359711494
0.0051,57.60917005928796
0.005200000000000001,57.16120065505338
0.0053,58.26713820334141
0.0054,60.7930886066596
0.0055000000000000005,57.87845657828873
0.005600000000000001,57.82170595220998
0.0057,57.63344283295581
0.0058000000000000005,57.43944740845951
0.005900000000000001,58.92136901317961
0.006,57.42017693628483
0.0061,57.62421885711349
0.006200000000000001,58.00481042483901
0.006300000000000001,58.568473277939205
0.0064,58.85215431428507
0.006500000000000001,56.30783766056694
0.006600000000000001,58.051894073735596
0.0067,56.337557035416864
0.0068000000000000005,56.740005523795155
0.006900000000000001,56.62195225741207
0.007,55.68236454626692
0.0071,55.24186239271561
0.007200000000000001,56.12672001634052
0.007300000000000001,56.11532736796658
0.0074,54.43639783563225
0.007500000000000001,54.115930079628434
0.007600000000000001,56.419119855544665
0.0077,56.79168992750532
0.0078000000000000005,57.86349942800852
0.0079,59.0748548604306
0.008,58.55465897671227
0.008100000000000001,59.309810142242185
0.0082,59.520882125370946
0.0083,59.596556342792674
0.008400000000000001,62.65467542039143
0.0085,61.49664628745784
0.0086,62.74809159096797
0.008700000000000001,61.528501050362564
0.0088,62.70302758949642
0.0089,62.356267353969756
0.009000000000000001,63.56528126334396
0.0091,64.41506642109877
0.009200000000000002,63.69486590504542
0.009300000000000001,62.59647296262636
0.0094,63.61310417852631
0.009500000000000001,63.08852602183537
0.009600000000000001,61.04854953558468
0.0097,60.24560629721546
0.009800000000000001,60.23820807128398
0.0099,61.01831678402234
0.01,60.93164119879279
0.010100000000000001,-81.721638489741
0.0102,66.17410028834254
0.0103,64.91222398905816
0.010400000000000001,64.12473597262273
0.0105,64.37445681816273
0.0106,63.85474232627867
0.010700000000000001,63.572947446013174
0.0108,63.84321230622575
0.010900000000000002,62.29668813522366
0.011000000000000001,61.51321390725567
0.0111,61.5280159216211
0.011200000000000002,60.82473616540023
0.011300000000000001,61.099328313720804
0.0114,61.2563364767641
0.011500000000000002,60.85236904755089
0.011600000000000001,60.19357604243826
0.0117,60.40060088278485
0.011800000000000001,60.10138429640343
0.0119,60.006605514715574
0.012,59.86925657986123
0.012100000000000001,59.8060279016253
0.0122,59.81592912719019
0.0123,59.63689020691332
0.012400000000000001,59.79729014060542
0.0125,59.86638963713667
0.012600000000000002,59.993560728143194
0.012700000000000001,59.920636926265445
0.0128,59.56851892490576
0.012900000000000002,59.21836367906606
0.013000000000000001,59.39683105387941
0.0131,60.35112231880428
0.013200000000000002,59.633023935787556
0.013300000000000001,60.00771950645981
0.0134,59.11581226959944
0.013500000000000002,59.97561478035841
0.013600000000000001,59.2627394350293
0.0137,60.213238808502716
0.013800000000000002,60.346384520052695
0.013900000000000001,59.62825688835791
0.014,60.08636547923659
0.014100000000000001,60.240081086229466
0.0142,61.47615434675746
0.014300000000000002,60.89057812361601
0.014400000000000001,61.485034981737456
0.0145,61.66825430866259
0.014600000000000002,60.62620113180495
0.014700000000000001,60.27535354164468
0.0148,60.283835701011995
0.014900000000000002,60.6245852140894
0.015000000000000001,58.76030919177577
0.0151,59.807480870347554
0.015200000000000002,59.24409213674941
0.015300000000000001,58.003065207968966
0.0154,58.23097722705826
0.015500000000000002,58.196802402707654
0.015600000000000001,58.692737803242714
0.015700000000000002,58.88971763075317
0.0158,58.48347821667411
0.0159,60.101034050264296
0.016,58.64808612300241
0.0161,60.56595678314416
0.016200000000000003,58.699235834292324
0.016300000000000002,60.68824101355251
0.0164,61.40309947024559
0.0165,62.31778408041149
0.0166,62.73919295202776
0.016700000000000003,62.80834283795677
0.016800000000000002,64.53549358303339
0.016900000000000002,64.13873425304229
0.017,65.43522408202601
0.0171,66.3527693002527
0.0172,64.70717210944201
0.017300000000000003,65.88077396622465
0.017400000000000002,67.32537820247042
0.0175,64.69575261244081
0.0176,64.91351364362411
0.0177,63.56161168481445
0.0178,63.42304833949482
0.017900000000000003,62.867034031041634
0.018000000000000002,63.14584917540888
0.0181,61.77774089038483
0.0182,61.759941069425125
0.0183,61.56883200405481
0.018400000000000003,61.996317020149355
0.018500000000000003,61.151076897319804
0.018600000000000002,59.93513081774875
0.0187,60.87221638575029
0.0188,59.55449831354886
0.0189,59.965266900423366
0.019000000000000003,59.793134481377464
0.019100000000000002,59.89053298860284
0.019200000000000002,59.751647278203755
0.0193,60.10474825849365
0.0194,60.492304173119415
