t,real_v,real_f
0.0,-0.00455977638969443,60.00000057050623
0.0001,0.032453079245434516,60.00000057050623
0.0002,0.08492591435576026,60.00000057050623
0.00030000000000000003,0.1208067347735332,60.00000057050623
0.0004,0.14579213077843717,60.00000057050623
0.0005,0.19862822158082666,60.00000057050623
0.0006000000000000001,0.22352465047143835,60.00000057050623
0.0007000000000000001,0.2720619045482889,60.00000057050623
0.0008,0.29058777602733316,60.00000057050623
0.0009000000000000001,0.3371593819222795,60.00000057050623
0.001,0.3561517964071184,60.00000057050623
0.0011,0.4056719282711261,60.00000057050623
0.0012000000000000001,0.44669019720237496,60.00000057050623
0.0013000000000000002,0.4719644842672886,60.00000057050623
0.0014000000000000002,0.49954961846864054,60.00000057050623
0.0015,0.5444697493881621,60.00000057050623
0.0016,0.5760392618807003,60.00000057050623
0.0017000000000000001,0.6026702716595362,60.00000057050623
0.0018000000000000002,0.6382516424002225,60.00000057050623
0.0019000000000000002,0.6574888482305173,60.00000057050623
0.002,0.6813428588257568,60.00000057050623
0.0021000000000000003,0.7137145130239564,60.00000057050623
0.0022,0.7399556883204806,60.00000057050623
0.0023000000000000004,0.7528284804629097,60.00000057050623
0.0024000000000000002,0.7836981833617008,60.00000057050623
0.0025,0.8020271571572795,60.00000057050623
0.0026000000000000003,0.8210917347196711,60.00000057050623
0.0027,0.8369930079482477,60.00000057050623
0.0028000000000000004,0.8619626643918759,60.00000057050623
0.0029000000000000002,0.8969636161584735,60.00000057050623
0.003,0.9010566186603073,60.00000057050623
0.0031000000000000003,0.905659333831242,60.00000057050623
0.0032,0.9245006579226654,60.00000057050623
0.0033000000000000004,0.9564783558452805,60.00000057050623
0.0034000000000000002,0.962110340079391,60.00000057050623
0.0035,0.9658110436092056,60.00000057050623
0.0036000000000000003,0.9789368360391042,60.00000057050623
0.0037,0.9790057777461785,60.00000057050623
0.0038000000000000004,0.9867756678920401,60.00000057050623
0.0039000000000000003,0.9987375359199685,60.00000057050623
0.004,1.0008165366284039,60.00000057050623
0.0041,0.9951467554779845,60.00000057050623
0.004200000000000001,0.9997145929276001,60.00000057050623
0.0043,0.9932563898709111,60.00000057050623
0.0044,0.9923552028099915,60.00000057050623
0.0045000000000000005,0.9885590386383072,60.00000057050623
0.004600000000000001,0.9938475525561126,60.00000057050623
0.0047,0.9746255201187536,60.00000057050623
0.0048000000000000004,0.9749244102724554,60.00000057050623
0.004900000000000001,0.9614935552979011,60.00000057050623
0.005,0.9329341044984065,60.00000057050623
0.0051,0.9340083665671958,60.00000057050623
0.005200000000000001,0.9111620646416826,60.00000057050623
0.0053,0.9091441579776955,60.00000057050623
