t,f_hat
0.0,60.00006158575478
0.0001,59.99971020155168
0.0002,59.99757470242261
0.00030000000000000003,59.99238537711923
0.0004,59.982773255761806
0.0005,59.96710345180527
0.0006000000000000001,59.94315805327593
0.0007000000000000001,59.91117746322414
0.0008,59.87096350348444
0.0009000000000000001,59.819387853530834
0.001,59.75713637293352
0.0011,59.68012077880537
0.0012000000000000001,59.59259193725614
0.0013000000000000002,59.49215651667952
0.0014000000000000002,59.37655402868714
0.0015,59.24702829566405
0.0016,59.104720165224855
0.0017000000000000001,58.94439646494328
0.0018000000000000002,58.77158788933409
0.0019000000000000002,58.58546184356294
0.002,58.386034253805754
0.0021000000000000003,58.17337077713572
0.0022,57.94719044757154
0.0023000000000000004,57.704331864829676
0.0024000000000000002,57.45422463500305
0.0025,57.18772962258703
0.0026000000000000003,56.91652851230259
0.0027,56.63375031035405
0.0028000000000000004,56.34029264278425
0.0029000000000000002,56.040703826444634
0.003,55.729850690599044
0.0031000000000000003,55.41788097198513
0.0032,55.09725954864704
0.0033000000000000004,54.77778331534759
0.0034000000000000002,54.45370850532709
0.0035,54.122728833072635
0.0036000000000000003,53.794146470465435
0.0037,53.46462229928725
0.0038000000000000004,53.1382941470964
0.0039000000000000003,52.80907019767466
0.004,52.47995239412385
0.0041,52.15905957020447
0.004200000000000001,51.839588428784275
0.0043,51.524639679255216
0.0044,51.21584084883792
0.0045000000000000005,50.91250908946233
0.004600000000000001,50.61705422595127
0.0047,50.32373643704
0.0048000000000000004,50.04046316776548
0.004900000000000001,49.76547509203042
0.005,49.50073547707406
0.0051,49.24425241240028
0.005200000000000001,48.99615871890721
0.0053,48.75839887389816
0.0054,48.53632347473815
0.0055000000000000005,48.32067674749939
0.005600000000000001,48.113292245497775
0.0057,47.919387008008414
0.0058000000000000005,47.73026965866495
0.005900000000000001,47.558774246118446
0.006,47.395863427153735
0.0061,47.24296494643574
0.006200000000000001,47.10130857250822
0.006300000000000001,46.97060217473751
0.0064,46.852199202697996
0.006500000000000001,46.74125828305773
0.006600000000000001,46.64270182150431
0.0067,46.551523928768965
0.0068000000000000005,46.47046060750143
0.006900000000000001,46.39792288588307
0.007,46.3330152739014
0.0071,46.277521529009796
0.007200000000000001,46.22971305838875
0.007300000000000001,46.18971957885978
0.0074,46.15372682158191
0.007500000000000001,46.12603161013756
0.007600000000000001,46.103055121802406
0.0077,46.08658275285022
0.0078000000000000005,46.07387358816591
0.0079,46.06536805127642
0.008,46.05910184333884
0.008100000000000001,46.05636198096984
0.0082,46.05459722899484
0.0083,46.054433123325694
0.008400000000000001,46.055898277201514
0.0085,46.05710331074788
0.0086,46.057750744144656
0.008700000000000001,46.05555379693554
0.0088,46.05217069653702
0.0089,46.046324977128144
0.009000000000000001,46.038248171775585
0.0091,46.02560759084248
0.009200000000000002,46.00857880742973
0.009300000000000001,45.98667654784839
0.0094,45.95958965147881
0.009500000000000001,45.926314463935554
0.009600000000000001,45.88641864832559
0.0097,45.839839254698255
0.009800000000000001,45.786143579763674
0.0099,45.72490562311005
0.01,45.65583972407652
0.010100000000000001,45.57891916008559
0.0102,45.493862319529484
0.0103,45.40056360192787
0.010400000000000001,45.29934536640736
0.0105,45.18885640399254
0.0106,45.069759805000984
0.010700000000000001,44.942330446508294
0.0108,44.805930060217044
0.010900000000000002,44.66321159494554
0.011000000000000001,44.51290149053568
