t,f_hat
2.500000,60.000000
2.500100,60.000000
2.500200,60.000000
2.500300,60.000000
2.500400,60.000000
2.500500,60.000000
2.500600,60.000000
2.500700,60.000000
2.500800,60.000000
2.500900,60.000000
2.501000,60.000000
2.501100,60.000000
2.501200,60.000000
2.501300,60.000000
2.501400,60.000000
2.501500,60.000000
2.501600,60.000000
2.501700,60.000000
2.501800,60.000000
2.501900,60.000000
2.502000,60.000000
2.502100,60.000000
2.502200,60.000000
2.502300,60.000000
2.502400,60.000000
2.502500,60.000000
2.502600,60.000000
2.502700,60.000000
2.502800,60.000000
2.502900,60.000000
2.503000,60.000000
2.503100,60.000000
2.503200,60.000000
2.503300,60.000000
2.503400,60.000000
2.503500,60.000000
2.503600,60.000000
2.503700,60.000000
2.503800,60.000000
2.503900,60.000000
2.504000,60.000000
2.504100,60.000000
2.504200,60.000000
2.504300,60.000000
2.504400,60.000000
2.504500,60.000000
2.504600,60.000000
2.504700,60.000000
2.504800,60.000000
2.504900,60.000000
2.505000,60.000000
2.505100,60.000000
2.505200,60.000000
2.505300,60.000000
2.505400,60.000000
2.505500,60.000000
2.505600,60.000000
2.505700,60.000000
2.505800,60.000000
2.505900,60.000000
2.506000,60.000000
2.506100,60.000000
2.506200,60.000000
2.506300,60.000000
2.506400,60.000000
2.506500,60.000000
2.506600,60.000000
2.506700,60.000000
2.506800,60.000000
2.506900,60.000000
2.507000,60.000000
2.507100,60.000000
2.507200,60.000000
2.507300,60.000000
2.507400,60.000000
2.507500,60.000000
2.507600,60.000000
2.507700,60.000000
2.507800,60.000000
2.507900,60.000000
2.508000,60.000000
2.508100,60.000000
2.508200,60.000000
2.508300,60.000000
2.508400,60.000000
2.508500,60.000000
2.508600,60.000000
2.508700,60.000000
2.508800,60.000000
2.508900,60.000000
2.509000,60.000000
2.509100,60.000000
2.509200,60.000000
2.509300,60.000000
2.509400,60.000000
2.509500,60.000000
2.509600,60.000000
2.509700,60.000000
2.509800,60.000000
2.509900,60.000000
2.510000,60.000000
2.510100,60.000000
2.510200,60.000000
2.510300,60.000000
2.510400,60.000000
2.510500,60.000000
2.510600,60.000000
2.510700,60.000000
2.510800,60.000000
2.510900,60.000000
2.511000,60.000000
2.511100,60.000000
2.511200,60.000000
2.511300,60.000000
2.511400,60.000000
2.511500,60.000000
2.511600,60.000000
2.511700,60.000000
2.511800,60.000000
2.511900,60.000000
2.512000,60.000000
2.512100,60.000000
2.512200,60.000000
2.512300,60.000000
2.512400,60.000000
2.512500,60.000000
2.512600,60.000000
2.512700,60.000000
2.512800,60.000000
2.512900,60.000000
2.513000,60.000000
2.513100,60.000000
2.513200,60.000000
2.513300,60.000000
2.513400,60.000000
2.513500,60.000000
2.513600,60.000000
2.513700,60.000000
2.513800,60.000000
2.513900,60.000000
2.514000,60.000000
2.514100,60.000000
2.514200,60.000000
2.514300,60.000000
2.514400,60.000000
2.514500,60.000000
2.514600,60.000000
2.514700,60.000000
2.514800,60.000000
2.514900,60.000000
2.515000,60.000000
2.515100,60.000000
2.515200,60.000000
