t,f_hat
0.0,59.99999999999999
0.0001,59.99999999994593
0.0002,59.99999999953067
0.00030000000000000003,59.999999998721584
0.0004,59.999999998606164
0.0005,60.00000000153042
0.0006000000000000001,60.00000000995953
0.0007000000000000001,60.00000002778719
0.0008,60.00000005457318
0.0009000000000000001,60.00000008190307
0.001,60.00000010590251
0.0011,60.000000098804904
0.0012000000000000001,60.00000002382109
0.0013000000000000002,59.99999984662342
0.0014000000000000002,59.99999954877869
0.0015,59.99999912093015
0.0016,59.99999857344885
0.0017000000000000001,59.999997992794135
0.0018000000000000002,59.999997450636535
0.0019000000000000002,59.99999708383725
0.002,59.99999708581345
0.0021000000000000003,59.999997696574916
0.0022,59.99999920144397
0.0023000000000000004,60.00000193072155
0.0024000000000000002,60.00000603920207
0.0025,60.00001182535617
0.0026000000000000003,60.00001934492677
0.0027,60.000028695160914
0.0028000000000000004,60.000039920383436
0.0029000000000000002,60.00005288313573
0.003,60.000067415065416
0.0031000000000000003,60.00008310272043
0.0032,60.000099537406484
0.0033000000000000004,60.00011608070256
0.0034000000000000002,60.00013221771586
0.0035,60.00014714733612
0.0036000000000000003,60.00016014615643
0.0037,60.000170241356045
0.0038000000000000004,60.00017641225397
0.0039000000000000003,60.000177532143745
0.004,60.000172355168424
0.0041,60.000159889044404
0.004200000000000001,60.00013873365215
0.0043,60.00010763785152
0.0044,60.000065316714405
0.0045000000000000005,60.00001043347222
0.004600000000000001,59.999941809511746
0.0047,59.99985788200695
0.0048000000000000004,59.99975784490397
0.004900000000000001,59.999640817092164
0.005,59.99950609038118
0.0051,59.999352533607386
0.005200000000000001,59.99917937426246
0.0053,59.998986149315364
0.0054,59.998773141042435
0.0055000000000000005,59.99853886879926
0.005600000000000001,59.998282503536316
0.0057,59.99800504544497
0.0058000000000000005,59.997704866012086
0.005900000000000001,59.99738428536889
0.006,59.99704260462446
0.0061,59.996680245322274
0.006200000000000001,59.99629832070816
0.006300000000000001,59.99589767362645
0.0064,59.9954790310163
0.006500000000000001,59.995043235990366
0.006600000000000001,59.99459319515692
0.0067,59.99412829090613
0.0068000000000000005,59.993651970615566
0.006900000000000001,59.993163513145056
0.007,59.99266519387559
0.0071,59.99216016326877
0.007200000000000001,59.99164988169806
0.007300000000000001,59.99113624330039
0.0074,59.99061836441234
0.007500000000000001,59.990101679335034
0.007600000000000001,59.989585865308655
0.0077,59.98907500337693
0.0078000000000000005,59.988568648845444
0.0079,59.98806819412899
0.008,59.9875736041332
0.008100000000000001,59.987085849255415
0.0082,59.98660427039927
0.0083,59.98612994885356
0.008400000000000001,59.985666924072426
0.0085,59.98521220920632
0.0086,59.98476661763423
0.008700000000000001,59.98432593445004
0.0088,59.98389430458044
0.0089,59.98347249570818
0.009000000000000001,59.983064516612785
0.0091,59.982665684102756
0.009200000000000002,59.98227728133814
0.009300000000000001,59.981898897328065
0.0094,59.981530632150665
0.009500000000000001,59.98117142236013
0.009600000000000001,59.98081877091043
0.0097,59.98047756979474
0.009800000000000001,59.98014799155722
0.0099,59.97983014610778
0.01,59.97952126413507
0.010100000000000001,59.97870313620374
0.0102,59.97829653884487
0.0103,59.978238512830934
0.010400000000000001,59.978420810079776
0.0105,59.97875033349343
0.0106,59.97914266057776
0.010700000000000001,59.97952311736001
0.0108,59.97983417108079
0.010900000000000002,59.98003298382059
0.011000000000000001,59.980098573111526
0.0111,59.980546382138144
0.011200000000000002,59.980458998121186
0.011300000000000001,59.979913569662266
0.0114,59.97903598465365
0.011500000000000002,59.977944302276896
0.011600000000000001,59.976746657113765
0.0117,59.97553917355377
0.011800000000000001,59.974396523327414
0.0119,59.97337908948115
0.012,59.97252019726274
0.012100000000000001,59.97183495717511
0.0122,59.971325448202855
0.0123,59.97097947677196
0.012400000000000001,59.97077581985222
0.0125,59.97068808353373
0.012600000000000002,59.97069285748218
0.012700000000000001,59.97076246587859
0.0128,59.970872697720026
0.012900000000000002,59.97100072196298
0.013000000000000001,59.97112964507776
0.0131,59.971245754463304
0.013200000000000002,59.97134243489927
0.013300000000000001,59.97141473836795
0.0134,59.971465115606364
0.013500000000000002,59.9714960597124
0.013600000000000001,59.97150999698069
0.0137,59.97151053319592
0.013800000000000002,59.971501409132486
0.013900000000000001,59.971486616177266
0.014,59.97147032985531
0.014100000000000001,59.97145625919565
0.0142,59.97144470011693
0.014300000000000002,59.97143716657804
0.014400000000000001,59.97143193525185
0.0145,59.971428638619976
0.014600000000000002,59.97142595367437
0.014700000000000001,59.97142359920647
0.0148,59.971421077768
0.014900000000000002,59.97141817627363
0.015000000000000001,59.97141477236568
0.0151,59.97141217187467
0.015200000000000002,59.97141126028183
0.015300000000000001,59.971411944117506
0.0154,59.97141538030864
0.015500000000000002,59.971423736690305
0.015600000000000001,59.971437347500284
0.015700000000000002,59.97145695203754
0.0158,59.97148271326709
0.0159,59.97151431363743
0.016,59.97155030104011
0.0161,59.97159081326081
0.016200000000000003,59.971633360788175
0.016300000000000002,59.971679928022965
0.0164,59.97172893655484
0.0165,59.97177827200867
0.0166,59.9718282698153
0.016700000000000003,59.97187689439858
0.016800000000000002,59.97192647662355
0.016900000000000002,59.9719763882213
0.017,59.97202928929621
0.0171,59.972085422245826
0.0172,59.972145331224795
0.017300000000000003,59.97220902072199
0.017400000000000002,59.9722795257145
0.0175,59.97235363866455
0.0176,59.9724317642895
0.0177,59.97251478857292
0.0178,59.97260135848653
0.017900000000000003,59.97269355894589
0.018000000000000002,59.97278802392255
0.0181,59.972883332813375
0.0182,59.972980761693194
0.0183,59.9730766819953
0.018400000000000003,59.973169741634266
0.018500000000000003,59.97326288791544
0.018600000000000002,59.973351025317314
0.0187,59.97343674851211
0.0188,59.97351579310198
0.0189,59.97358932367731
0.019000000000000003,59.97365575829732
0.019100000000000002,59.973713930754606
0.019200000000000002,59.973762726738606
0.0193,59.97380449297693
0.0194,59.97383850349904
0.0195,59.973863311761214
0.019600000000000003,59.97388092754876
0.019700000000000002,59.97389018643671
0.0198,59.97389234888958
0.0199,59.97388419261067
0.02,59.9738702785253
0.020100000000000003,59.97385126629715
0.020200000000000003,59.97382900556952
0.020300000000000002,59.97380193035819
0.0204,59.97377219676281
0.0205,59.97373902587075
0.0206,59.97336245640746
0.020700000000000003,59.97323948087984
0.020800000000000003,59.97332331839758
0.020900000000000002,59.973546016126264
0.021,59.97384368613247
0.0211,59.97416743870516
0.0212,59.974477676588606
0.021300000000000003,59.97475018565107
0.021400000000000002,59.97496914276928
0.021500000000000002,59.975132016673605
0.0216,59.97558269502123
0.0217,59.97572846985712
0.021800000000000003,59.975628269530134
0.021900000000000003,59.97536064035851
0.022000000000000002,59.97499766306849
0.0221,59.97459701619016
0.0222,59.9742040524531
0.0223,59.973848707693016
0.022400000000000003,59.973547457517704
0.022500000000000003,59.973306728822045
0.022600000000000002,59.973124936515774
0.0227,59.97299611692737
0.0228,59.97290871096758
