t,f_hat
0.0,60.00008247036193
0.0001,59.99961402897407
0.0002,59.99676724419527
0.00030000000000000003,59.98984991264072
0.0004,59.97703536883685
0.0005,59.95613877962203
0.0006000000000000001,59.924191552783405
0.0007000000000000001,59.88153102559499
0.0008,59.827905182445186
0.0009000000000000001,59.759125776900596
0.001,59.67613318034781
0.0011,59.57345881288728
0.0012000000000000001,59.45683564748646
0.0013000000000000002,59.32307729623089
0.0014000000000000002,59.16918487334161
0.0015,58.99686309225808
0.0016,58.807676870855744
0.0017000000000000001,58.594669482612645
0.0018000000000000002,58.36528462209644
0.0019000000000000002,58.11845302151534
0.002,57.85424212753984
0.0021000000000000003,57.57278721415975
0.0022,57.27376444945587
0.0023000000000000004,56.953034208867294
0.0024000000000000002,56.62315230345384
0.0025,56.27205867683095
0.0026000000000000003,55.91523905224932
0.0027,55.543646583703705
0.0028000000000000004,55.158505722043195
0.0029000000000000002,54.76582257984681
0.003,54.358883964269005
0.0031000000000000003,53.95099290283931
0.0032,53.53229490030642
0.0033000000000000004,53.11556358176469
0.0034000000000000002,52.69329417858536
0.0035,52.2624899860825
0.0036000000000000003,51.83519273493582
0.0037,51.40703735208787
0.0038000000000000004,50.98332350899896
0.0039000000000000003,50.55615761988385
0.004,50.129371000213084
0.0041,49.71332808085735
0.004200000000000001,49.29924217321728
0.0043,48.89102677074899
0.0044,48.49069662503623
0.0045000000000000005,48.097316138393914
0.004600000000000001,47.71388902805257
0.0047,47.333057116804866
0.0048000000000000004,46.96480568794992
0.004900000000000001,46.60683871858245
0.005,46.26158573039783
0.0051,45.92647019452377
0.005200000000000001,45.60161160711146
0.0053,45.28942552571946
0.0054,44.99664329771797
0.0055000000000000005,44.71153500998034
0.005600000000000001,44.43638903687885
0.0057,44.1777898117373
0.0058000000000000005,43.924724824529015
0.005900000000000001,43.69345217404018
0.006,43.47254003429626
0.0061,43.26381271021324
0.006200000000000001,43.06886502322631
0.006300000000000001,42.88737165461315
0.0064,42.721126864579816
0.006500000000000001,42.56399239999108
0.006600000000000001,42.422363837240525
0.0067,42.28987860153912
0.0068000000000000005,42.17016167272783
0.006900000000000001,42.061259996133145
0.007,41.96210968825466
0.0071,41.875184727797176
0.007200000000000001,41.79835839057133
0.007300000000000001,41.731962812506104
0.0074,41.67102340339028
0.007500000000000001,41.62149977557284
0.007600000000000001,41.57872299045953
0.0077,41.54535072507988
0.0078000000000000005,41.51779555301955
0.0079,41.49688385853234
0.008,41.480026137589036
0.008100000000000001,41.4693164551022
0.0082,41.461253064960445
0.0083,41.45700383775785
0.008400000000000001,41.456939843086786
0.0085,41.45843825508808
0.0086,41.46132427909481
0.008700000000000001,41.46204806229025
0.0088,41.46371641405399
0.0089,41.46450275936779
0.009000000000000001,41.465379740382126
0.0091,41.46222621348806
0.009200000000000002,41.45576598114481
0.009300000000000001,41.445455044397534
0.0094,41.43134142799596
0.009500000000000001,41.41129594819351
0.009600000000000001,41.38413086746728
0.0097,41.35050569701759
0.009800000000000001,41.31026560151144
0.0099,41.262492500750966
0.01,41.20654722573258
0.010100000000000001,41.06845800140153
0.0102,41.01035979691084
0.0103,40.942349676757075
0.010400000000000001,40.864218370427594
0.0105,40.77558938695809
0.0106,40.67628119522118
0.010700000000000001,40.56625530723342
0.0108,40.44513410453304
0.010900000000000002,40.314160688368894
0.011000000000000001,40.17278854843408
0.0111,40.02084777023956
0.011200000000000002,40.0
0.011300000000000001,40.0
0.0114,40.0
0.011500000000000002,40.0
0.011600000000000001,40.0
0.0117,40.0
0.011800000000000001,40.0
0.0119,40.0
0.012,40.0
0.012100000000000001,40.0
0.0122,40.0
0.0123,40.0
0.012400000000000001,40.0
0.0125,40.0
0.012600000000000002,40.0
0.012700000000000001,40.0
0.0128,40.0
0.012900000000000002,40.0
0.013000000000000001,40.0
0.0131,40.0
0.013200000000000002,40.0
0.013300000000000001,40.0
0.0134,40.0
0.013500000000000002,40.0
0.013600000000000001,40.0
0.0137,40.0
0.013800000000000002,40.0
0.013900000000000001,40.0
0.014,40.0
0.014100000000000001,40.0
0.0142,40.0
0.014300000000000002,40.0
0.014400000000000001,40.0
0.0145,40.0
0.014600000000000002,40.0
0.014700000000000001,40.0
0.0148,40.0
0.014900000000000002,40.0
0.015000000000000001,40.0
0.0151,40.0
0.015200000000000002,40.0
0.015300000000000001,40.0
0.0154,40.0
0.015500000000000002,40.0
0.015600000000000001,40.0
0.015700000000000002,40.0
0.0158,40.0
0.0159,40.0
0.016,40.0
0.0161,40.0
0.016200000000000003,40.0
0.016300000000000002,40.0
0.0164,40.0
0.0165,40.0
0.0166,40.0
0.016700000000000003,40.0
0.016800000000000002,40.0
0.016900000000000002,40.0
0.017,40.0
0.0171,40.0
0.0172,40.0
0.017300000000000003,40.0
0.017400000000000002,40.0
0.0175,40.0
0.0176,40.0
0.0177,40.0
0.0178,40.0
0.017900000000000003,40.0
0.018000000000000002,40.0
0.0181,40.0
0.0182,40.0
0.0183,40.0
0.018400000000000003,40.0
0.018500000000000003,40.0
0.018600000000000002,40.0
0.0187,40.0
0.0188,40.0
0.0189,40.0
0.019000000000000003,40.0
0.019100000000000002,40.0
0.019200000000000002,40.0
0.0193,40.0
0.0194,40.0
0.0195,40.0
0.019600000000000003,40.0
0.019700000000000002,40.0807677058835
0.0198,40.37241954618639
0.0199,40.65581107451448
0.02,40.93254773575802
0.020100000000000003,41.199358477904326
0.020200000000000003,41.457599021714756
0.020300000000000002,41.7030336797328
0.0204,41.94126347734256
0.0205,42.16297229264303
0.0206,41.58996358267012
0.020700000000000003,41.80489349388871
0.020800000000000003,42.00348122129115
0.020900000000000002,42.190273634046946
0.021,42.36020421910708
0.0211,42.516399615406414
0.0212,42.655370580386816
0.021300000000000003,42.778232319141964
0.021400000000000002,42.88662318982914
0.021500000000000002,42.97894815970305
0.0216,43.05524377708214
0.0217,43.1128148197113
0.021800000000000003,43.156833205355554
0.021900000000000003,43.18573628821537
0.022000000000000002,43.19935655738095
0.0221,43.19876737027275
0.0222,43.18467477741824
0.0223,43.15763922208511
0.022400000000000003,43.11924963009131
0.022500000000000003,43.069330937933145
0.022600000000000002,43.00893469174368
0.0227,42.93887556623744
0.0228,42.86019637102773
0.0229,42.77375281156732
0.023000000000000003,42.680859755934506
0.023100000000000002,42.581814980886904
0.023200000000000002,42.47766606516718
0.0233,42.370421734550305
0.0234,42.259357574304204
0.023500000000000004,42.14820697608327
0.023600000000000003,42.034415911175216
0.023700000000000002,41.92184298922106
0.0238,41.81071996523258
0.0239,41.701141930195575
0.024,41.595145019618286
0.024100000000000003,41.4934248323565
0.024200000000000003,41.39617464610995
0.024300000000000002,41.30512804007809
0.0244,41.221090964318535
0.0245,41.14459959823571
0.0246,41.076555041497315
0.024700000000000003,40.0
0.024800000000000003,40.0
0.024900000000000002,40.0
0.025,40.0
0.0251,40.0
0.025200000000000004,40.0
0.025300000000000003,40.0
0.025400000000000002,40.0
0.025500000000000002,40.0
0.0256,40.0
0.0257,40.0
0.025800000000000003,40.0
0.025900000000000003,40.0
0.026000000000000002,40.0
0.0261,40.0
0.0262,40.0
0.0263,40.0
0.026400000000000003,40.0
0.026500000000000003,40.0
0.026600000000000002,40.02527179010414
0.0267,40.19982758506207
0.0268,40.3881433905395
0.026900000000000004,40.59058417294952
0.027000000000000003,40.80572581400716
0.027100000000000003,41.033954679769806
0.027200000000000002,41.27523014111519
0.0273,41.52637102354596
0.0274,41.7896810876112
0.027500000000000004,42.06084675729205
0.027600000000000003,42.33966810348154
0.027700000000000002,42.62755944629193
0.027800000000000002,42.92354240748596
0.0279,43.227127733399826
0.028,43.53644088393515
0.028100000000000003,43.85423407032809
0.028200000000000003,44.172588116431726
0.028300000000000002,44.49417424982002
0.0284,44.81851793878852
0.0285,45.146172729709306
0.028600000000000004,45.47335562142677
0.028700000000000003,45.79561455979335
0.028800000000000003,46.117411109373165
0.028900000000000002,46.43769318690416
0.029,46.7475637493119
0.0291,47.05579316891113
0.029200000000000004,47.358543777625016
0.029300000000000003,47.65368432663956
0.029400000000000003,47.93850059236952
0.029500000000000002,48.211109491772845
0.0296,48.47250852713182
0.0297,48.7255476433077
0.029800000000000004,48.958261409526976
0.029900000000000003,49.177253818537885
0.030000000000000002,49.37830592403583
0.030100000000000002,49.5685733498497
0.0302,49.73722692248788
0.030300000000000004,49.88627377860544
0.030400000000000003,50.02153733184563
0.030500000000000003,50.13681553203139
0.030600000000000002,50.24164411237751
0.0307,50.317613611636155
0.0308,50.377392354913724
0.030900000000000004,50.42055538492867
0.031000000000000003,50.441482441456664
0.031100000000000003,50.44826076589209
0.031200000000000002,50.43308645638862
0.0313,50.4048284041567
0.031400000000000004,50.361177332529195
0.0315,50.299278873903
0.0316,50.22478161198761
0.031700000000000006,50.13830485920624
0.0318,50.037195074012345
0.031900000000000005,49.92505587977219
0.032,49.803874555212985
0.032100000000000004,49.671087198603146
0.0322,49.53187042607618
0.0323,49.38521183413017
0.032400000000000005,49.23383996990266
0.0325,49.07852518477401
0.032600000000000004,48.92041837583385
0.0327,48.75897358391807
0.0328,48.59681173632865
0.032900000000000006,48.43483604390955
0.033,48.275487777301834
0.033100000000000004,48.11920132369451
0.0332,47.96748062907563
0.0333,47.82043596201885
0.033400000000000006,47.678675531909434
0.0335,47.544373557094396
0.033600000000000005,47.41885099397258
0.0337,47.30246998880969
0.033800000000000004,47.195951250516515
0.0339,47.10028557855471
0.034,47.016625905962485
0.034100000000000005,46.945592597778614
0.0342,46.887375087149906
0.034300000000000004,46.84275274179811
0.0344,46.8130856813212
0.0345,46.798438772103836
0.034600000000000006,46.79887256401364
0.0347,46.81471781340363
0.034800000000000005,46.848454188862235
0.0349,46.89665344081745
0.035,46.961868438518955
0.035100000000000006,47.04454778276201
0.0352,47.14264359987641
0.035300000000000005,47.26024182033949
0.0354,47.396216952827395
0.035500000000000004,47.549393466858874
0.0356,47.719235238079285
0.0357,47.90726865282121
0.035800000000000005,48.11305942800698
0.0359,48.33247009185942
0.036000000000000004,48.57367079536572
0.0361,48.829817566203424
0.0362,49.10271677614256
0.036300000000000006,49.39112137464437
0.0364,49.694845173422145
0.036500000000000005,50.00872369997453
0.0366,50.33669588167114
0.0367,50.68039256103145
0.036800000000000006,51.03801748738148
0.0369,51.40569062538536
0.037000000000000005,51.78057900190705
0.0371,52.16223923551576
0.037200000000000004,52.55558835674968
0.0373,52.95135761569438
0.0374,53.35227991465292
0.037500000000000006,53.75865718351845
0.0376,54.168558019218565
0.037700000000000004,54.57329181830144
0.0378,54.97905628399165
0.0379,55.386412680844714
0.038000000000000006,55.780323355557925
0.0381,56.172729133024475
0.038200000000000005,56.55456629690114
0.0383,56.92941194601912
0.038400000000000004,57.300743034714856
0.038500000000000006,57.65445991905162
0.0386,57.99024538137865
0.038700000000000005,58.311673819649464
0.0388,58.61001249861009
0.038900000000000004,58.89451845845571
0.039,59.16399175277814
0.0391,59.41298215962241
0.039200000000000006,59.63725592261112
0.0393,59.84227607004195
0.039400000000000004,60.03069506570125
0.0395,60.18294849091187
0.0396,60.317541130452994
0.039700000000000006,60.43549377185955
0.0398,60.52667742467902
0.039900000000000005,60.595557068265116
0.04,60.64018163771399
0.040100000000000004,60.6675161015541
0.04020000000000001,60.67160029255257
0.0403,60.656324186832194
0.040400000000000005,60.626425630079936
0.0405,60.57340359814174
0.040600000000000004,60.50650219477517
0.0407,60.42745658917963
0.0408,60.33744514787168
0.040900000000000006,60.23227788496401
0.041,60.117516920220034
0.041100000000000005,59.99013355921394
0.0412,59.86306820549808
0.0413,59.72518256381566
0.041400000000000006,59.58196052242744
0.0415,59.44036411257068
0.041600000000000005,59.3004234911215
0.0417,59.16250534432057
0.041800000000000004,59.024871757498865
0.04190000000000001,58.8922320257737
0.042,58.76349099204473
0.042100000000000005,58.64258800291611
0.0422,58.53124837422686
0.042300000000000004,58.43093736353369
0.0424,58.342499833485
0.0425,58.265434537816716
0.042600000000000006,58.20321331549778
0.0427,58.154433419592685
0.042800000000000005,58.12198460483354
0.0429,58.10615224703755
0.043000000000000003,58.10789961735782
0.043100000000000006,58.127814321569424
0.0432,58.16750586195879
0.043300000000000005,58.22601586240907
0.0434,58.30554317886748
0.043500000000000004,58.402925111050635
0.04360000000000001,58.52139090996482
0.0437,58.661318037964065
0.043800000000000006,58.82255785022307
0.0439,59.002048279659036
0.044000000000000004,59.203836518994144
0.0441,59.42606462318844
0.0442,59.67123618459788
0.044300000000000006,59.93431984425264
0.0444,60.21626371176172
0.044500000000000005,60.51999049472693
0.0446,60.83716981292861
0.044700000000000004,61.1730952389265
0.044800000000000006,61.527491958954016
0.0449,61.89581777873025
0.045000000000000005,62.27641664732374
0.0451,62.66966112578662
0.045200000000000004,63.0773973337357
0.04530000000000001,63.49430227135192
0.0454,63.92160656870099
0.045500000000000006,64.35481268122554
0.0456,64.79773697101894
0.045700000000000005,65.23426214228333
0.0458,65.67436009708113
0.0459,66.1089279044662
0.046000000000000006,66.5463145010335
0.0461,65.75227130701738
0.046200000000000005,66.18277010219228
0.0463,66.600388406637
0.046400000000000004,67.01425947212422
0.04650000000000001,67.41066345453426
0.0466,67.79225094848981
0.046700000000000005,68.15921010284654
0.0468,68.50572384576988
0.046900000000000004,68.82692231282013
0.04700000000000001,69.13026903444987
0.0471,69.40681997737335
0.047200000000000006,69.6596247639079
0.0473,69.89246111226605
0.047400000000000005,70.09190262446785
0.0475,70.27904750210797
0.0476,70.43072531059867
0.047700000000000006,70.55312175545768
0.0478,70.653964251707
0.047900000000000005,70.71792317302592
0.048,70.75868404839147
0.048100000000000004,70.7731759982871
0.04820000000000001,70.7649464223694
0.0483,70.73559796525302
0.048400000000000006,70.68613540113539
0.0485,70.61308561304445
0.048600000000000004,70.52861089443627
0.04870000000000001,70.42054332693505
0.0488,70.29601963916203
0.048900000000000006,70.16203766812271
0.049,70.01426378088404
0.049100000000000005,69.85544530187306
0.0492,69.68967533775675
0.049300000000000004,69.51921693840848
0.049400000000000006,69.34657113093041
0.0495,69.17065888144411
0.049600000000000005,69.00181192536454
0.0497,68.83568506573779
0.049800000000000004,68.67499006323038
0.04990000000000001,68.51817679376622
0.05,68.37147701346659
0.050100000000000006,68.23528435706643
0.0502,68.11172125167602
0.050300000000000004,68.00155851784766
0.05040000000000001,67.90604947076608
0.0505,67.82738321511066
0.050600000000000006,67.7661585667361
0.0507,67.72336786584053
0.050800000000000005,67.70084793208174
0.0509,67.69849482385057
0.051000000000000004,67.71743452578127
0.051100000000000007,67.75765030470991
0.0512,67.82058129750364
0.051300000000000005,67.90739975293197
0.0514,68.01594889080398
0.051500000000000004,68.14512507640971
0.05160000000000001,68.30047039397421
0.0517,68.48058206200838
0.051800000000000006,68.68163407354145
0.0519,68.90426573527081
0.052000000000000005,69.1506633668475
0.05210000000000001,69.41568324879898
0.0522,69.70040276270103
0.052300000000000006,70.00329769694474
0.0524,70.32433818901373
0.052500000000000005,70.66394590297548
0.0526,71.01512508034028
0.052700000000000004,71.38055216511484
0.05280000000000001,71.7584666987815
0.0529,72.14127992222232
0.053000000000000005,72.53692748515772
0.0531,72.93903932355843
0.053200000000000004,73.33375735398016
0.05330000000000001,73.73910954239732
0.0534,74.13354676575491
0.053500000000000006,74.52775757003677
0.0536,74.92192059939545
0.053700000000000005,75.3102254338623
0.05380000000000001,75.68285356376421
0.0539,76.03401882745057
0.054000000000000006,76.37012048563821
0.0541,76.69156161572505
0.054200000000000005,76.98861915030145
0.0543,77.2778006627629
0.054400000000000004,77.53628604700282
0.05450000000000001,77.75944086353141
0.0546,77.97147929493045
0.054700000000000006,78.14335719108144
0.0548,78.29257599980298
0.054900000000000004,78.41114331879014
0.05500000000000001,78.49079116403011
0.0551,78.54879175143287
0.055200000000000006,78.58299025251486
0.0553,78.5785525870526
0.055400000000000005,78.54127924859789
0.05550000000000001,78.47713934197982
0.055600000000000004,78.38994996843479
0.055700000000000006,78.2700710147009
0.0558,78.1355575907742
0.055900000000000005,77.97158663117902
0.056,77.78822586464149
0.056100000000000004,77.58501440682139
0.05620000000000001,77.36504638645854
0.0563,77.13075980614175
0.056400000000000006,76.88586337420665
0.0565,76.62402223078462
0.056600000000000004,76.35562009464488
0.05670000000000001,76.08133226332865
0.0568,75.80375355224224
0.056900000000000006,75.52399544258259
0.057,75.24328471008407
