t,real_v,real_f
0.0,-0.004630781145405772,60.00000057050623
0.0001,0.03238247911450193,60.00000057050623
0.0002,0.08499761398794871,60.00000057050623
0.00030000000000000003,0.12088944872883273,60.00000057050623
0.0004,0.14580358394084753,60.00000057050623
0.0005,0.19881722878824526,60.00000057050623
0.0006000000000000001,0.22366413140303368,60.00000057050623
0.0007000000000000001,0.27236536355734065,60.00000057050623
0.0008,0.29081101423515143,60.00000057050623
0.0009000000000000001,0.3375540094194727,60.00000057050623
0.001,0.35649482091561474,60.00000057050623
0.0011,0.4062365310069386,60.00000057050623
0.0012000000000000001,0.44741655290529153,60.00000057050623
0.0013000000000000002,0.4727310661265271,60.00000057050623
0.0014000000000000002,0.50038910057628,60.00000057050623
0.0015,0.5455431068591221,60.00000057050623
0.0016,0.5772455657600265,60.00000057050623
0.0017000000000000001,0.6039803943065969,60.00000057050623
0.0018000000000000002,0.6397549770422117,60.00000057050623
0.0019000000000000002,0.6590588133699145,60.00000057050623
0.002,0.6830317027900529,60.00000057050623
0.0021000000000000003,0.7156076616665433,60.00000057050623
0.0022,0.7420133846926151,60.00000057050623
0.0023000000000000004,0.7549490106092756,60.00000057050623
0.0024000000000000002,0.4016031175150046,60.00000057050623
0.0025,0.8045099094699996,60.00000057050623
0.0026000000000000003,0.8237260541533639,60.00000057050623
0.0027,0.839763331630135,60.00000057050623
0.0028000000000000004,0.8649575373745396,60.00000057050623
0.0029000000000000002,0.9002794792091188,60.00000057050623
0.003,0.9044401127675277,60.00000057050623
0.0031000000000000003,0.9091249122102992,60.00000057050623
0.0032,0.9281795760800108,60.00000057050623
0.0033000000000000004,0.9604920552042635,60.00000057050623
0.0034000000000000002,0.9662428225864063,60.00000057050623
0.0035,0.9700542706588913,60.00000057050623
0.0036000000000000003,0.9833792501127337,60.00000057050623
0.0037,0.9835434466115669,60.00000057050623
0.0038000000000000004,0.9914813622456825,60.00000057050623
0.0039000000000000003,1.0036535778617168,60.00000057050623
0.004,1.0058645991283008,60.00000057050623
0.0041,1.0002662107436622,60.00000057050623
0.004200000000000001,1.0049978179692558,60.00000057050623
0.0043,0.9986137236977984,60.00000057050623
0.0044,0.9978379970239314,60.00000057050623
0.0045000000000000005,0.9941459553983831,60.00000057050623
0.004600000000000001,0.9996189640520738,60.00000057050623
0.0047,0.9803744826903559,60.00000057050623
0.0048000000000000004,0.9808192789448328,60.00000057050623
0.004900000000000001,0.9674183097614428,60.00000057050623
0.005,0.9387602353833835,60.00000057050623
0.0051,0.9399889064310412,60.00000057050623
0.005200000000000001,0.9170923693182349,60.00000057050623
0.0053,0.915201020819891,60.00000057050623
0.0054,0.9059078853689627,60.00000057050623
0.0055000000000000005,0.8876878655704703,60.00000057050623
0.005600000000000001,0.8470244157673391,60.00000057050623
0.0057,0.8422369752955016,60.00000057050623
0.0058000000000000005,0.8147513461777732,60.00000057050623
0.005900000000000001,0.7894997534431435,60.00000057050623
0.006,0.7745331614062744,60.00000057050623
0.0061,0.7489148547189546,60.00000057050623
0.006200000000000001,0.7254494960331336,60.00000057050623
0.006300000000000001,0.7014569625417966,60.00000057050623
0.0064,0.6701746947327233,60.00000057050623
0.006500000000000001,0.6468512405551128,60.00000057050623
0.006600000000000001,0.6075242326763715,60.00000057050623
0.0067,0.5633153910618511,60.00000057050623
0.0068000000000000005,0.546996216901129,60.00000057050623
0.006900000000000001,0.5148708521189044,60.00000057050623
0.007,0.4747637031265143,60.00000057050623
0.0071,0.44113826645911425,60.00000057050623
0.007200000000000001,0.4069633763118335,60.00000057050623
0.007300000000000001,0.3699866784324359,60.00000057050623
0.0074,0.33559532888681465,60.00000057050623
0.007500000000000001,0.30372396117213263,60.00000057050623
0.007600000000000001,0.2726568312133747,60.00000057050623
0.0077,0.2295552412363173,60.00000057050623
0.0078000000000000005,0.19739219619914228,60.00000057050623
0.0079,0.17377445071893366,60.00000057050623
0.008,0.11375075988811328,60.00000057050623
0.008100000000000001,0.08082109006575659,60.00000057050623
0.0082,0.036658110704779034,60.00000057050623
0.0083,-8.691968293304472e-05,60.00000057050623
0.008400000000000001,-0.027536012008520128,60.00000057050623
0.0085,0.5569160067875315,60.00000057050623
0.0086,-0.10773925484780981,60.00000057050623
0.008700000000000001,-0.14082437240836398,60.00000057050623
0.0088,-0.18555784676397014,60.00000057050623
0.0089,-0.21315398623624693,60.00000057050623
0.009000000000000001,-0.25864558069490845,60.00000057050623
0.0091,-0.2921397765645712,60.00000057050623
0.009200000000000002,-0.32055680909467754,60.00000057050623
0.009300000000000001,-0.3639352106559341,60.00000057050623
0.0094,-0.3953750128781374,60.00000057050623
0.009500000000000001,-0.43412861958597326,60.00000057050623
0.009600000000000001,-0.4720949058684118,60.00000057050623
0.0097,-0.49282691811765694,60.00000057050623
0.009800000000000001,-0.5369591149789213,60.00000057050623
0.0099,-0.5790351685111204,60.00000057050623
0.01,-0.5971484895114074,60.00000057050623
0.010100000000000001,-0.6298452056411061,60.00000057050623
0.0102,-0.6608610382407648,60.00000057050623
0.0103,-0.6769820016710796,60.00000057050623
0.010400000000000001,-0.7036898324100098,60.00000057050623
0.0105,-0.7525457560489653,60.00000057050623
0.0106,-0.7557377993895333,60.00000057050623
0.010700000000000001,-0.7847444589429294,60.00000057050623
0.0108,-0.8112350977173177,60.00000057050623
0.010900000000000002,-0.8318906332755098,60.00000057050623
0.011000000000000001,-0.8566395529006674,60.00000057050623
0.0111,-0.874405098411371,60.00000057050623
0.011200000000000002,-0.8999032164846418,60.00000057050623
0.011300000000000001,-0.9097075399116966,60.00000057050623
0.0114,-0.9251878696956205,60.00000057050623
0.011500000000000002,-0.9512419583893325,60.00000057050623
0.011600000000000001,-0.9611964532077023,60.00000057050623
0.0117,-0.9628910695695947,60.00000057050623
0.011800000000000001,-0.9847552851128891,60.00000057050623
0.0119,-1.0029749729817,60.00000057050623
0.012,-0.9895553625241493,60.00000057050623
0.012100000000000001,-0.9952720598750717,60.00000057050623
0.0122,-1.0020267399327292,60.00000057050623
0.0123,-1.0080979889450998,60.00000057050623
0.012400000000000001,-1.0026157764033223,60.00000057050623
0.0125,-1.0040265525189598,60.00000057050623
0.012600000000000002,-1.0173218312088401,60.00000057050623
0.012700000000000001,-1.018764705451611,60.00000057050623
