t,f_hat
0.0,59.99999999999999
0.0001,59.99999999976244
0.0002,59.99999999656986
0.00030000000000000003,59.999999980596954
0.0004,59.99999992957146
0.0005,59.99999980403509
0.0006000000000000001,59.99999954072682
0.0007000000000000001,59.99999907098309
0.0008,59.99999832011477
0.0009000000000000001,59.99999717603939
0.001,59.999995095147355
0.0011,59.99999191466446
0.0012000000000000001,59.99998735012217
0.0013000000000000002,59.99998104232983
0.0014000000000000002,59.999972541365665
0.0015,59.99996141014269
0.0016,59.9999472433362
0.0017000000000000001,59.99992938883994
0.0018000000000000002,59.99990738712336
0.0019000000000000002,59.999880726255
0.002,59.99984881283617
0.0021000000000000003,59.99981103035422
0.0022,59.99976654278343
0.0023000000000000004,59.9997141734887
0.0024000000000000002,59.99965339694243
0.0025,59.99958274583321
0.0026000000000000003,59.99950161021608
0.0027,59.99940883800607
0.0028000000000000004,59.99930299330721
0.0029000000000000002,59.99918311264237
0.003,59.99904756419933
0.0031000000000000003,59.99889602244807
0.0032,59.99872720752393
0.0033000000000000004,59.9985415969213
0.0034000000000000002,59.99833817166867
0.0035,59.998116304714074
0.0036000000000000003,59.997876076016425
0.0037,59.997617707618716
0.0038000000000000004,59.9973422707404
0.0039000000000000003,59.997049041631556
0.004,59.99673852236729
0.0041,59.99641189363867
0.004200000000000001,59.996069632938244
0.0043,59.99571148315041
0.0044,59.995338475779384
0.0045000000000000005,59.99495187797472
0.004600000000000001,59.994552061362796
0.0047,59.99413807775444
0.0048000000000000004,59.99371093467521
0.004900000000000001,59.99327257162631
0.005,59.99282532492381
0.0051,59.99236901722984
0.005200000000000001,59.991905464141986
0.0053,59.9914368999986
0.0054,59.99096796444246
0.0055000000000000005,59.99049934187809
0.005600000000000001,59.99003186488758
0.0057,59.98957118352242
0.0058000000000000005,59.98911545316014
0.005900000000000001,59.988670478379774
0.006,59.988235858557616
0.0061,59.98781227380899
0.006200000000000001,59.98740072616296
0.006300000000000001,59.987000673207305
0.0064,59.98660944655463
0.006500000000000001,59.98622482048986
0.006600000000000001,59.98584713828198
0.0067,59.98546996680227
0.0068000000000000005,59.98509381405584
