t,f_hat
0.0,59.999993955168634
0.0001,59.999989907374406
0.0002,60.0000098887561
0.00030000000000000003,60.00002498898379
0.0004,60.00000292460319
0.0005,60.000034700620404
0.0006000000000000001,60.00001839330896
0.0007000000000000001,60.00004681331294
0.0008,60.00000719033665
0.0009000000000000001,60.00001288847205
0.001,59.99997150305127
0.0011,59.99998015847522
0.0012000000000000001,60.000000216398796
0.0013000000000000002,59.99999915421145
0.0014000000000000002,59.99999096718339
0.0015,59.99999942487692
0.0016,60.00000458932989
0.0017000000000000001,60.00000521342714
0.0018000000000000002,60.000005944195486
0.0019000000000000002,60.00000685947475
0.002,60.00001208453496
0.0021000000000000003,60.00001331113779
0.0022,60.00001429681253
0.0023000000000000004,60.00003988508316
0.0024000000000000002,60.00004856332433
0.0025,60.000070336238984
0.0026000000000000003,60.00010019473826
0.0027,60.000147007149856
0.0028000000000000004,60.00016298312795
0.0029000000000000002,60.000085325121105
0.003,60.00008533610965
0.0031000000000000003,60.00015286538068
0.0032,60.000181161795744
0.0033000000000000004,60.00005623782694
0.0034000000000000002,59.99998780401435
0.0035,59.999980166163205
0.0036000000000000003,59.99992784738203
0.0037,59.99995412082525
0.0038000000000000004,59.99995540412818
0.0039000000000000003,59.99986304380181
0.004,59.999789184616496
0.0041,59.99982236301046
0.004200000000000001,59.99978621945539
0.0043,59.999835709347714
0.0044,59.999850480432286
0.0045000000000000005,59.99985817024668
0.004600000000000001,59.99965646014451
0.0047,59.99972231930748
0.0048000000000000004,59.9995962727142
0.004900000000000001,59.999565947638274
0.005,59.99996397282938
0.0051,59.999985483419366
0.005200000000000001,60.000253540283964
0.0053,60.00012820225648
0.0054,59.999800169011976
0.0055000000000000005,59.99951422915923
0.005600000000000001,59.99998025790184
0.0057,59.9998735700436
0.0058000000000000005,60.00000609023441
0.005900000000000001,60.00024186934539
0.006,60.00010494412432
0.0061,60.000016967666795
0.006200000000000001,59.99982727244575
0.006300000000000001,59.999509480191556
0.0064,59.99938775144876
0.006500000000000001,59.99897379979682
0.006600000000000001,59.99913544923402
0.0067,60.00012591748754
0.0068000000000000005,60.000112986291356
0.006900000000000001,60.000099532049504
0.007,60.00060365235885
0.0071,60.00109822072354
0.007200000000000001,60.00157739208905
0.007300000000000001,60.00222563244028
0.0074,60.00277516168767
0.007500000000000001,60.00295005078361
0.007600000000000001,60.0026259583966
0.0077,60.002944966108366
0.0078000000000000005,60.00276002925649
0.0079,60.00114827819357
0.008,60.00201952196254
0.008100000000000001,60.00232862065556
0.0082,60.0033179520009
0.0083,60.00411001748866
0.008400000000000001,60.00367978093931
0.0085,60.00323567073704
0.0086,60.003357647029816
0.008700000000000001,60.002994237183806
0.0088,60.00338700608932
0.0089,60.00283128930483
0.009000000000000001,60.00310351198061
0.0091,60.00308354560854
0.009200000000000002,60.00250402329468
0.009300000000000001,60.00254477694089
0.0094,60.002362181452256
0.009500000000000001,60.002432247421865
0.009600000000000001,60.002656458977945
0.0097,60.00236594879356
0.009800000000000001,60.002497016881684
0.0099,60.002818147810146
0.01,60.00280369223514
0.010100000000000001,60.002822174947255
0.0102,60.00284042548441
0.0103,60.00282640124556
0.010400000000000001,60.00285529980754
0.0105,60.002750667792576
0.0106,60.0028553730322
0.010700000000000001,60.00290856138981
0.0108,60.00290816831932
0.010900000000000002,60.00293556468965
0.011000000000000001,60.002877332244395
0.0111,60.00286991905981
0.011200000000000002,60.002681244868874
0.011300000000000001,60.00271721926765
0.0114,60.00276224895162
0.011500000000000002,60.002449367311364
0.011600000000000001,60.00228514272389
0.0117,60.00248695585247
0.011800000000000001,60.00226656677708
0.0119,60.001749211299604
0.012,60.002104691137035
0.012100000000000001,60.002436764097666
0.0122,60.00264840275184
0.0123,60.00272192093469
0.012400000000000001,60.00311518584864
0.0125,60.003416532315626
0.012600000000000002,60.00301176664956
0.012700000000000001,60.00248603848699
0.0128,60.00298813277302
0.012900000000000002,60.002872103688574
0.013000000000000001,60.002511064156586
0.0131,60.002409870381584
0.013200000000000002,60.00190414805881
0.013300000000000001,60.00205331127669
0.0134,60.00181456573853
0.013500000000000002,60.00287410083099
0.013600000000000001,60.00247126928132
0.0137,60.002673836760245
0.013800000000000002,60.00350445847593
0.013900000000000001,60.003939494287835
0.014,60.00397342980322
0.014100000000000001,60.003802060126304
0.0142,60.004590210331465
0.014300000000000002,60.00621252973905
0.014400000000000001,60.00656653120357
0.0145,60.00486035050532
0.014600000000000002,60.00286333063669
0.014700000000000001,60.00249022418009
0.0148,60.00191299265434
0.014900000000000002,60.0032146923794
0.015000000000000001,60.00332886839639
0.0151,60.002774145674366
0.015200000000000002,60.001704257982695
0.015300000000000001,60.000925549298316
0.0154,60.00339026104281
0.015500000000000002,60.00533408905514
0.015600000000000001,60.00440362568558
0.015700000000000002,60.00103441565935
0.0158,59.999217100701195
0.0159,59.997715939969595
0.016,59.99710661782904
0.0161,59.99493436681189
0.016200000000000003,59.99568516184225
0.016300000000000002,59.99665092309909
0.0164,59.994192549179594
0.0165,59.987077412080424
0.0166,59.98653727003118
0.016700000000000003,59.986418314872516
0.016800000000000002,59.989413469679405
0.016900000000000002,59.98889867513432
0.017,59.98972310652641
0.0171,59.991888726082465
0.0172,59.988500730265464
0.017300000000000003,59.98655694048514
0.017400000000000002,59.988994485064445
0.0175,59.98877518843743
0.0176,59.99038728282176
0.0177,59.99291996069705
0.0178,59.99090015183528
0.017900000000000003,59.991266662498994
0.018000000000000002,59.99183888518856
0.0181,59.991795846703525
0.0182,59.991381015133335
0.0183,59.99147068963046
0.018400000000000003,59.99147174667441
0.018500000000000003,59.99155384132648
0.018600000000000002,59.9915867055491
0.0187,59.99158199773608
0.0188,59.99158750656071
0.0189,59.99203551514262
0.019000000000000003,59.99173918038549
0.019100000000000002,59.99151857992498
0.019200000000000002,59.991706731276636
0.0193,59.99191481634036
0.0194,59.99248824623288
0.0195,59.99155611391146
0.019600000000000003,59.990799984296864
0.019700000000000002,59.99060765594937
0.0198,59.992106092192586
0.0199,59.992121560478914
0.02,59.992086462497056
0.020100000000000003,59.99169849649791
0.020200000000000003,59.99036716052285
0.020300000000000002,59.99051105690902
0.0204,59.99041758880431
0.0205,59.98973310781379
0.0206,59.99025622797517
0.020700000000000003,59.990333348983214
0.020800000000000003,59.99128357320908
0.020900000000000002,59.99065718429713
0.021,59.991150359893524
0.0211,59.99225565031594
0.0212,59.99215925492364
0.021300000000000003,59.99107808683209
0.021400000000000002,59.991239038108894
0.021500000000000002,59.99121540673337
0.0216,59.99131343102013
0.0217,59.991001029759396
0.021800000000000003,59.990307046780565
0.021900000000000003,59.99071755258184
0.022000000000000002,59.99051441160214
0.0221,59.99100837542962
0.0222,59.992474766778386
0.0223,59.99075718622753
0.022400000000000003,59.991188751212206
0.022500000000000003,59.99137117765676
0.022600000000000002,59.991742861631366
0.0227,59.99497718673627
0.0228,59.99301521209646
0.0229,59.994384615138024
0.023000000000000003,59.99454301135152
0.023100000000000002,59.99209391611785
0.023200000000000002,59.99185728015555
0.0233,59.990062713618364
0.0234,59.989223777914965
0.023500000000000004,59.986381000458366
0.023600000000000003,59.987437566714206
0.023700000000000002,59.984144234863
0.0238,59.98091953702454
0.0239,59.98632869335863
0.024,59.982115091139605
0.024100000000000003,59.98755925240313
0.024200000000000003,59.99032099572066
0.024300000000000002,59.9945913786049
0.0244,59.990324054145624
0.0245,59.98958977523955
0.0246,59.99097764296478
0.024700000000000003,59.98451499045027
0.024800000000000003,59.987748032823525
0.024900000000000002,59.98979952801108
0.025,59.99357912222742
0.0251,59.98652619269589
0.025200000000000004,59.982459941498945
0.025300000000000003,59.980163963884664
0.025400000000000002,59.98553678520279
0.025500000000000002,59.98116938127759
0.0256,59.97894311768441
0.0257,59.98430949259936
0.025800000000000003,59.98516039741795
0.025900000000000003,59.98508246285094
0.026000000000000002,59.98706709919343
0.0261,59.986863845616575
0.0262,59.98657139021429
0.0263,59.98588149891428
0.026400000000000003,59.985978878451974
0.026500000000000003,59.98614456825707
0.026600000000000002,59.98635437804236
0.0267,59.98666023895887
0.0268,59.987103083238715
0.026900000000000004,59.986252082639396
0.027000000000000003,59.986744130650564
0.027100000000000003,59.98434784695416
0.027200000000000002,59.983900811516584
0.0273,59.98351577576828
0.0274,59.98428370131282
0.027500000000000004,59.98476687015023
0.027600000000000003,59.98373924860323
0.027700000000000002,59.98300449506818
0.027800000000000002,59.98368729186744
0.0279,59.983707745505896
0.028,59.984574325791435
0.028100000000000003,59.98458793141762
0.028200000000000003,59.98371196072467
0.028300000000000002,59.984115800865474
0.0284,59.984076865364614
0.0285,59.984496347999574
0.028600000000000004,59.98524021164999
0.028700000000000003,59.98456238888753
0.028800000000000003,59.98473348813388
0.028900000000000002,59.985111628356485
0.029,59.98400038229022
0.0291,59.98451478991811
0.029200000000000004,59.984913843880506
0.029300000000000003,59.98442329889933
0.029400000000000003,59.984932406820995
0.029500000000000002,59.98441057963725
0.0296,59.98607043980322
0.0297,59.98582765741298
0.029800000000000004,59.98533277242093
0.029900000000000003,59.986119749984745
0.030000000000000002,59.98726518878817
0.030100000000000002,59.98742081048739
0.0302,59.985917948013395
0.030300000000000004,59.98615083125323
0.030400000000000003,59.983968867508466
0.030500000000000003,59.985413744628055
0.030600000000000002,59.98482581304498
0.0307,59.98301528630803
0.0308,59.984241767591726
0.030900000000000004,59.983405142973886
0.031000000000000003,59.98258363513506
0.031100000000000003,59.98340144749358
0.031200000000000002,59.983300828965454
0.0313,59.98149646579737
0.031400000000000004,59.98298733686727
0.0315,59.98685191132584
0.0316,59.98765057928289
0.031700000000000006,59.986308185233305
0.0318,59.98441606934993
0.031900000000000005,59.98854968820509
0.032,59.993927160900746
0.032100000000000004,59.99127978246433
0.0322,59.99014187627363
0.0323,59.988983664457116
0.032400000000000005,59.98631532962638
0.0325,59.98257796482422
0.032600000000000004,59.987256721856944
0.0327,59.99205021624324
0.0328,59.99061650832122
0.032900000000000006,59.99489846470315
0.033,60.00855311685985
0.033100000000000004,60.00379742211455
0.0332,60.017581711442304
0.0333,60.022751013691256
0.033400000000000006,60.00933918645651
0.0335,60.014993726846804
0.033600000000000005,60.01176430008345
0.0337,60.00819491833712
0.033800000000000004,60.006215022774626
0.0339,60.009043192029615
0.034,60.00791466102956
0.034100000000000005,60.00974807721388
0.0342,60.0070952591473
0.034300000000000004,60.00619422881648
0.0344,60.006431377980455
0.0345,60.00657162543483
0.034600000000000006,60.00652262673272
0.0347,60.00606372492687
0.034800000000000005,60.0061410278167
0.0349,60.00610972657657
0.035,60.00581721999205
0.035100000000000006,60.00460239369984
0.0352,60.005020948460896
0.035300000000000005,60.005167028472776
0.0354,60.00500233612543
0.035500000000000004,60.006006225792525
0.0356,60.00522892019085
0.0357,60.005600188349604
0.035800000000000005,60.00595696132653
0.0359,60.005198718870886
0.036000000000000004,60.005639727863205
0.0361,60.00655521997138
0.0362,60.006690901806905
0.036300000000000006,60.006724110824564
0.0364,60.00548159476245
0.036500000000000005,60.00478630747414
0.0366,60.00520976075516
0.0367,60.005563948049186
0.036800000000000006,60.00495173245031
0.0369,60.005160705070764
0.037000000000000005,60.005331067722835
0.0371,60.005201367311656
0.037200000000000004,60.004964406194624
0.0373,60.00555613391586
0.0374,60.005735729170574
0.037500000000000006,60.00570051667894
0.0376,60.00590249181203
0.037700000000000004,60.00526611026266
0.0378,60.005541580687
0.0379,60.00611748541623
0.038000000000000006,60.00555895956361
0.0381,60.005421157167966
0.038200000000000005,60.00445813799785
0.0383,60.00500431452471
0.038400000000000004,60.005556692795636
0.038500000000000006,60.005266938831504
0.0386,60.005408132083666
0.038700000000000005,60.00459759996489
0.0388,60.006058122876006
0.038900000000000004,60.006416440167705
0.039,60.00640216067514
0.0391,60.00665410639443
0.039200000000000006,60.00689176846051
0.0393,60.00751020891826
0.039400000000000004,60.00789822725889
0.0395,60.00723618505013
0.0396,60.008288996652624
0.039700000000000006,60.005800757783
0.0398,60.003406860104214
0.039900000000000005,60.00740880232778
0.04,60.00653414352563
0.040100000000000004,60.00849118143509
0.04020000000000001,60.00936451633422
0.0403,60.00725650365025
0.040400000000000005,60.00489453510425
0.0405,60.00469056077345
0.040600000000000004,60.001155025659926
0.0407,60.0007781684839
0.0408,60.008620894298055
0.040900000000000006,60.00311591466384
0.041,60.00101088520845
0.041100000000000005,59.99377018760625
0.0412,59.99731651973686
0.0413,59.98814251753716
0.041400000000000006,59.9781009758825
0.0415,59.96815098688695
0.041600000000000005,59.967540764412625
0.0417,59.98279636701382
0.041800000000000004,59.989957104022146
0.04190000000000001,59.98741758196376
0.042,59.98001360893881
0.042100000000000005,59.98013732140615
0.0422,59.97760973847019
0.042300000000000004,59.97997512445322
0.0424,59.98001146389058
0.0425,59.98098171843009
0.042600000000000006,59.98127178368565
0.0427,59.980700053628034
0.042800000000000005,59.9806742867062
0.0429,59.98034518210357
0.043000000000000003,59.9809143696744
0.043100000000000006,59.98014148891771
0.0432,59.98047005758147
0.043300000000000005,59.97975074981318
0.0434,59.980127921338564
0.043500000000000004,59.98052864755624
0.04360000000000001,59.97997876648137
0.0437,59.9796758893998
0.043800000000000006,59.98054272004784
0.0439,59.981212646391675
0.044000000000000004,59.980691479587826
0.0441,59.98064524101737
0.0442,59.98066480877849
0.044300000000000006,59.981255607819875
0.0444,59.980804623186174
0.044500000000000005,59.98012054538299
0.0446,59.98091072755879
0.044700000000000004,59.980397485673485
0.044800000000000006,59.979925322047855
0.0449,59.98034521215461
0.045000000000000005,59.97998132864666
0.0451,59.9802841438606
0.045200000000000004,59.97992174762316
0.04530000000000001,59.98018896627511
0.0454,59.97996243330687
0.045500000000000006,59.98028295435546
0.0456,59.97989939574634
0.045700000000000005,59.98026102583283
0.0458,59.9801918639515
0.0459,59.97971224872352
0.046000000000000006,59.97963451862262
0.0461,59.98000046645513
0.046200000000000005,59.98074729899699
0.0463,59.980451774771915
0.046400000000000004,59.98003066508958
0.04650000000000001,59.980141230472526
0.0466,59.98005669167805
0.046700000000000005,59.98042202063489
0.0468,59.9804569268172
0.046900000000000004,59.98066023932911
0.04700000000000001,59.98170274259246
0.0471,59.98110088448317
0.047200000000000006,59.98175009822094
0.0473,59.980017341833914
0.047400000000000005,59.980752118482634
0.0475,59.97972340236182
0.0476,59.97923636915558
0.047700000000000006,59.97933077856744
0.0478,59.98057626092713
0.047900000000000005,59.979559221695716
0.048,59.97993045075947
0.048100000000000004,59.98229056628535
0.04820000000000001,59.982325201183315
0.0483,59.984115994878834
0.048400000000000006,59.98193487102107
0.0485,59.97941228545491
0.048600000000000004,59.978460274042725
0.04870000000000001,59.97813045757227
0.0488,59.9794251457019
0.048900000000000006,59.98455071881912
0.049,59.981352422037716
0.049100000000000005,59.98066301012024
0.0492,59.97994316444091
0.049300000000000004,59.98581549325372
0.049400000000000006,59.992315412659
0.0495,59.98911757182835
0.049600000000000005,59.98615160349012
0.0497,59.977664408347806
0.049800000000000004,59.971809606799944
0.04990000000000001,59.97344955497646
0.05,59.96224744673548
0.050100000000000006,59.97601525186131
0.0502,59.98497261916963
0.050300000000000004,59.99034236673454
0.05040000000000001,59.99530659862709
0.0505,60.00105240969026
0.050600000000000006,59.99540319327508
0.0507,59.99398912630511
0.050800000000000005,59.99344018465416
0.0509,59.99319997837705
0.051000000000000004,59.99306940102546
0.051100000000000007,59.9930214044054
0.0512,59.992348985289205
0.051300000000000005,59.9910612964087
0.0514,59.99164389906564
0.051500000000000004,59.99154457265468
0.05160000000000001,59.99183689856104
0.0517,59.991690456424045
0.051800000000000006,59.992509176414416
0.0519,59.99283419589153
0.052000000000000005,59.991873563174835
0.05210000000000001,59.991785265440335
0.0522,59.992114474554775
0.052300000000000006,59.99164775317912
0.0524,59.99203577965583
0.052500000000000005,59.99271196957212
0.0526,59.99273382202256
0.052700000000000004,59.992566771367834
0.05280000000000001,59.99249542284185
0.0529,59.99280119622636
0.053000000000000005,59.992812324824996
0.0531,59.99273764716848
0.053200000000000004,59.99228984414162
0.05330000000000001,59.99200895071621
0.0534,59.99229751860442
0.053500000000000006,59.992517459616025
0.0536,59.99261189136883
0.053700000000000005,59.993099975483005
0.05380000000000001,59.9922214450885
0.0539,59.99246855529281
0.054000000000000006,59.99272240693114
0.0541,59.99262087744963
0.054200000000000005,59.99245348649932
0.0543,59.992775711534165
0.054400000000000004,59.99263067363131
0.05450000000000001,59.992490556252136
0.0546,59.99183307326188
0.054700000000000006,59.992169576566084
0.0548,59.99202171954381
0.054900000000000004,59.99216215628114
0.05500000000000001,59.99200889590438
0.0551,59.99181411647961
0.055200000000000006,59.99186541955806
0.0553,59.99207488499818
0.055400000000000005,59.992601980166754
0.05550000000000001,59.99296546916153
0.055600000000000004,59.992870510431366
0.055700000000000006,59.992330209733076
0.0558,59.992725274863474
0.055900000000000005,59.992569408151255
0.056,59.99220328488429
0.056100000000000004,59.994264848569586
0.05620000000000001,59.994099378043785
0.0563,59.99268153163229
0.056400000000000006,59.99127436734057
0.0565,59.99329446570539
0.056600000000000004,59.99427852743302
0.05670000000000001,59.9959710709729
0.0568,59.99312816623324
0.056900000000000006,59.99237416936026
0.057,59.99299595919396
0.057100000000000005,59.9924547781476
0.05720000000000001,59.99550253485637
0.057300000000000004,60.00012916192514
0.05740000000000001,59.99781407856329
0.0575,59.995658578584795
0.057600000000000005,59.99606941410769
0.0577,59.99765631230376
0.057800000000000004,59.988004299329816
0.05790000000000001,59.99472318640628
0.058,60.01267008563396
0.058100000000000006,60.010040251847684
0.0582,60.01755037332111
0.058300000000000005,60.01459744974407
0.05840000000000001,60.022240496493815
0.0585,60.02165579632329
0.058600000000000006,60.01966000655754
0.0587,60.0124080591501
0.058800000000000005,60.018878148128636
0.05890000000000001,60.02434386911032
0.059000000000000004,60.023311275738976
0.05910000000000001,60.02422886471109
0.0592,60.02404477103858
0.059300000000000005,60.02388370182424
0.0594,60.02496942594403
0.059500000000000004,60.02414018709742
0.05960000000000001,60.024018232530025
0.0597,60.02307195089006
0.059800000000000006,60.02335293301237
0.0599,60.02381690273736
0.060000000000000005,60.02303732066203
0.06010000000000001,60.02242006938433
0.060200000000000004,60.02287420750557
0.060300000000000006,60.02278435790202
0.0604,60.02352745393404
0.060500000000000005,60.02302679985305
0.06060000000000001,60.02334359427956
0.060700000000000004,60.02318818555874
0.06080000000000001,60.02332059558147
0.0609,60.02354401824117
0.061000000000000006,60.02313396524774
0.0611,60.02319442269974
0.061200000000000004,60.02362256090346
0.06130000000000001,60.02325963742382
0.0614,60.02309079910387
0.061500000000000006,60.02343494134133
0.0616,60.023633143505386
0.061700000000000005,60.023675358715174
0.06180000000000001,60.02323125044819
0.061900000000000004,60.022885781004156
0.062000000000000006,60.023380453788064
0.0621,60.02340601550918
0.062200000000000005,60.02336103111952
0.06230000000000001,60.023488085145765
0.062400000000000004,60.023517614704986
0.0625,60.02352687276315
0.0626,60.02352236890421
0.0627,60.023563947496825
0.06280000000000001,60.02348257393637
0.06290000000000001,60.023536174340144
0.063,60.02292484887177
0.0631,60.023520756797836
0.0632,60.02346941591298
0.06330000000000001,60.023644028947224
0.06340000000000001,60.02294884327428
0.0635,60.02304037445281
0.0636,60.02391996948589
0.0637,60.0238323988212
0.06380000000000001,60.02338550596562
0.0639,60.02339990737299
0.064,60.02420097619788
0.0641,60.02387267985283
0.06420000000000001,60.024558419251086
0.06430000000000001,60.02472644580808
0.0644,60.02411510684121
0.0645,60.02359617929639
0.0646,60.02245434184948
0.06470000000000001,60.02284917868558
0.06480000000000001,60.02307572095472
0.0649,60.022643060418105
0.065,60.02297646942081
0.0651,60.02518997317211
0.06520000000000001,60.022966617829056
0.06530000000000001,60.022734836948715
0.0654,60.02356128115406
0.0655,60.01929679233
0.0656,60.01929671521144
0.06570000000000001,60.01754156279934
0.06580000000000001,60.01276978147768
0.0659,60.02165168776586
0.066,60.02256849515128
0.0661,60.024816123270774
0.06620000000000001,60.01958232196468
0.06630000000000001,60.024224568132944
0.0664,60.023968204160845
0.0665,60.01040071702362
0.0666,60.00180320676567
0.06670000000000001,59.994338053533816
0.06680000000000001,59.98278804789462
0.0669,59.98916817237711
0.067,59.98350001976126
0.0671,59.99033137263837
0.06720000000000001,59.99489911956619
0.0673,59.99525475337371
0.0674,59.99497911752217
