t,f_hat
0.0,60.00004040564231
0.0001,59.99955701174285
0.0002,59.996565230120986
0.00030000000000000003,59.989148531598026
0.0004,59.97546913084119
0.0005,59.95377874302573
0.0006000000000000001,59.92242921645261
0.0007000000000000001,59.879882837542624
0.0008,59.824722102289364
0.0009000000000000001,59.75565875163017
0.001,59.67154187741861
0.0011,59.57136492066129
0.0012000000000000001,59.45427140408526
0.0013000000000000002,59.31955926636922
0.0014000000000000002,59.166683694725805
0.0015,58.99525838500834
0.0016,58.80505519303712
0.0017000000000000001,58.596002176218335
0.0018000000000000002,58.36818005955371
0.0019000000000000002,58.1218171936333
0.002,57.857283103078124
0.0021000000000000003,57.575080751200346
0.0022,57.275837669603455
0.0023000000000000004,56.96029611948722
0.0024000000000000002,56.629302464208706
0.0025,56.283795940065964
0.0026000000000000003,55.92479701441377
0.0027,55.55339551738697
0.0028000000000000004,55.17073872615638
0.0029000000000000002,54.77801956936689
0.003,54.37646510488862
0.0031000000000000003,53.96732540698454
0.0032,53.55186298021077
0.0033000000000000004,53.131342797547575
0.0034000000000000002,52.70702304009347
0.0035,52.28014659575273
0.0036000000000000003,51.85193335523668
0.0037,51.42357332581283
0.0038000000000000004,50.99622056690847
0.0039000000000000003,50.570987937144054
0.004,50.148942629783974
0.0041,49.73110246301343
0.004200000000000001,49.318432882873715
0.0043,48.911844630049764
0.0044,48.51219201689142
0.0045000000000000005,48.12027175791765
0.004600000000000001,47.73682229543125
0.0047,47.362523561577596
0.0048000000000000004,46.997997119027396
0.004900000000000001,46.643806624264826
0.005,46.300458560041974
0.0051,45.968403186752916
0.005200000000000001,45.64803566613589
0.0053,45.339697314697105
0.0054,45.043676948447434
0.0055000000000000005,44.76021228485646
0.005600000000000001,44.48949137227316
0.0057,44.231654021373785
0.0058000000000000005,43.986793217421265
0.005900000000000001,43.754956496216785
0.006,43.53614727056268
0.0061,43.330326097815025
0.006200000000000001,43.13741188266977
0.006300000000000001,42.957283012687455
0.0064,42.78977842721385
0.006500000000000001,42.63469862329131
0.006600000000000001,42.491806604876814
0.0067,42.36082878418189
0.0068000000000000005,42.241455846224
0.006900000000000001,42.13334358971989
0.007,42.036113759250384
0.0071,41.94935488517113
0.007200000000000001,41.872623149019006
0.007300000000000001,41.80544329315236
0.0074,41.74730959404492
0.007500000000000001,41.697686919005555
0.007600000000000001,41.65601188609673
0.0077,41.62169414665168
0.0078000000000000005,41.59411780902088
0.0079,41.57264302099536
0.008,41.556607726742754
0.008100000000000001,41.54532961204289
0.0082,41.53810824912307
0.0083,41.53422744947599
0.008400000000000001,41.532957829715635
0.0085,41.533559591817124
0.0086,41.5352855150415
0.008700000000000001,41.53738415251967
0.0088,41.539103220934706
0.0089,41.53969316707936
0.009000000000000001,41.53841089037382
0.0091,41.534523595811415
0.009200000000000002,41.52731274737296
0.009300000000000001,41.516078087830586
0.0094,41.50014168717135
0.009500000000000001,41.478851978726
0.009600000000000001,41.451587739600086
0.0097,41.4177619702734
0.009800000000000001,41.37682562734165
0.0099,41.32827116338764
0.01,41.27163582892673
0.010100000000000001,41.2065046932901
0.0102,41.13251334417447
0.0103,41.049350229359135
0.010400000000000001,40.95675860869881
0.0105,40.85453808984887
0.0106,40.742545727147416
0.010700000000000001,40.620696669525856
0.0108,40.488964350090534
0.010900000000000002,40.347380216946654
0.011000000000000001,40.196033011752384
0.0111,40.03506760922711
0.011200000000000002,40.0
0.011300000000000001,40.0
0.0114,40.0
0.011500000000000002,40.0
0.011600000000000001,40.0
0.0117,40.0
0.011800000000000001,40.0
0.0119,40.0
0.012,40.0
0.012100000000000001,40.0
0.0122,40.0
0.0123,40.0
0.012400000000000001,40.0
0.0125,40.0
0.012600000000000002,40.0
0.012700000000000001,40.0
0.0128,40.0
0.012900000000000002,40.0
0.013000000000000001,40.0
0.0131,40.0
0.013200000000000002,40.0
0.013300000000000001,40.0
