t,f_hat
0.0,60.000000021103205
0.0001,70.0000000105516
0.0002,73.33333334036773
0.00030000000000000003,75.00000000527581
0.0004,76.00000000422065
0.0005,76.66666667018387
0.0006000000000000001,77.14285714587189
0.0007000000000000001,77.5000000026379
0.0008,77.77777778012258
0.0009000000000000001,78.00000000211033
0.001,78.18181818373665
0.0011,78.33333333509194
0.0012000000000000001,78.46153846316179
0.0013000000000000002,78.57142857293594
0.0014000000000000002,78.66666666807355
0.0015,78.75000000131895
0.0016,78.82352941300607
0.0017000000000000001,78.8888888900613
0.0018000000000000002,78.94736842216332
0.0019000000000000002,79.00000000105516
0.002,79.04761904862396
0.0021000000000000003,79.09090909186833
0.0022,79.13043478352623
0.0023000000000000004,79.16666666754597
0.0024000000000000002,79.20000000084413
0.0025,79.96593200029423
0.0026000000000000003,79.68235225495503
0.0027,79.18697054262606
0.0028000000000000004,78.50071252541792
0.0029000000000000002,77.63353826752429
0.003,76.58815842885048
0.0031000000000000003,75.36202311421735
0.0032,73.94795917733994
0.0033000000000000004,72.34795917733994
0.0034000000000000002,70.74795917733995
0.0035,69.14795917733994
0.0036000000000000003,67.54795917733995
0.0037,65.94795917733994
0.0038000000000000004,64.34795917733994
0.0039000000000000003,62.74795917733994
0.004,61.14795917733994
0.0041,59.54795917733995
0.004200000000000001,57.947959177339946
0.0043,56.347959177339945
0.0044,54.74795917733994
0.0045000000000000005,53.14795917733994
0.004600000000000001,51.54795917733995
0.0047,49.947959177339946
0.0048000000000000004,48.347959177339945
0.004900000000000001,46.74795917733994
0.005,45.18202717704572
0.0051,43.86560692238491
0.005200000000000001,42.76098863471388
0.0053,41.84724665192201
0.0054,41.11442090981566
0.0055000000000000005,40.55980074848946
0.005600000000000001,40.1859360631226
0.0057,40.0
0.0058000000000000005,40.0
0.005900000000000001,40.0
0.006,40.0
0.0061,40.0
0.006200000000000001,40.0
0.006300000000000001,40.0
0.0064,40.0
0.006500000000000001,40.0
0.006600000000000001,40.0
0.0067,40.0
0.0068000000000000005,40.0
0.006900000000000001,40.0
0.007,40.0
0.0071,40.0
0.007200000000000001,40.0
0.007300000000000001,40.0
0.0074,40.0
0.007500000000000001,40.0
0.007600000000000001,40.0
0.0077,40.0
0.0078000000000000005,40.0
0.0079,40.0
0.008,40.0
0.008100000000000001,40.0
0.0082,40.0
0.0083,40.0
0.008400000000000001,40.0
0.0085,40.0
0.0086,40.0
0.008700000000000001,40.0
0.0088,40.0
0.0089,40.0
0.009000000000000001,40.0
0.0091,40.0
0.009200000000000002,40.0
0.009300000000000001,40.0
0.0094,40.0
0.009500000000000001,40.0
0.009600000000000001,40.0
0.0097,40.0
0.009800000000000001,40.0
0.0099,40.0
0.01,40.0
0.010100000000000001,40.0
0.0102,40.0
0.0103,40.0
0.010400000000000001,40.0
0.0105,40.0
0.0106,40.0
0.010700000000000001,40.0
0.0108,40.0
0.010900000000000002,40.0
0.011000000000000001,40.0
0.0111,40.0
0.011200000000000002,40.0
0.011300000000000001,40.0
0.0114,40.0
0.011500000000000002,40.0
0.011600000000000001,40.0
0.0117,40.0
0.011800000000000001,40.0
0.0119,40.0
0.012,40.0
0.012100000000000001,40.0
0.0122,40.0
0.0123,40.0
0.012400000000000001,40.0
0.0125,40.0
0.012600000000000002,40.0
0.012700000000000001,40.0
0.0128,40.0
0.012900000000000002,40.0
0.013000000000000001,40.0
0.0131,40.0
0.013200000000000002,40.0
0.013300000000000001,40.0
0.0134,40.0
0.013500000000000002,40.0
0.013600000000000001,40.0
0.0137,40.0
0.013800000000000002,40.0
0.013900000000000001,40.0
0.014,40.0
0.014100000000000001,40.0
0.0142,40.0
0.014300000000000002,40.0
0.014400000000000001,40.0
0.0145,40.0
0.014600000000000002,40.0
0.014700000000000001,40.0
0.0148,40.0
0.014900000000000002,40.0
0.015000000000000001,40.0
0.0151,40.0
0.015200000000000002,40.083729392667244
0.015300000000000001,41.06005249107385
0.0154,42.66005249107385
0.015500000000000002,44.26005249107385
0.015600000000000001,45.860052491073844
0.015700000000000002,47.460052491073846
0.0158,49.06005249107385
0.0159,50.66005249107385
0.016,52.26005249107385
0.0161,53.860052491073844
0.016200000000000003,55.460052491073846
0.016300000000000002,57.06005249107385
0.0164,58.66005249107385
0.0165,60.26005249107385
0.0166,61.860052491073844
0.016700000000000003,63.460052491073846
0.016800000000000002,65.06005249107385
0.016900000000000002,66.66005249107384
0.017,68.26005249107385
0.0171,69.86005249107384
0.0172,71.46005249107385
0.017300000000000003,73.06005249107385
0.017400000000000002,74.66005249107384
0.0175,76.26005249107385
0.0176,77.86005249107384
0.0177,79.37632309840662
0.0178,80.0
0.017900000000000003,80.0
0.018000000000000002,80.0
0.0181,80.0
0.0182,80.0
0.0183,80.0
0.018400000000000003,80.0
0.018500000000000003,80.0
0.018600000000000002,80.0
0.0187,80.0
0.0188,80.0
0.0189,80.0
0.019000000000000003,80.0
0.019100000000000002,80.0
0.019200000000000002,80.0
0.0193,80.0
0.0194,80.0
0.0195,80.0
0.019600000000000003,80.0
0.019700000000000002,80.0
0.0198,80.0
0.0199,80.0
0.02,80.0
0.020100000000000003,80.0
0.020200000000000003,80.0
0.020300000000000002,80.0
0.0204,80.0
0.0205,80.0
0.0206,80.0
0.020700000000000003,80.0
0.020800000000000003,80.0
0.020900000000000002,80.0
0.021,80.0
0.0211,80.0
0.0212,80.0
0.021300000000000003,80.0
0.021400000000000002,80.0
0.021500000000000002,80.0
0.0216,80.0
0.0217,78.588601740414
0.021800000000000003,76.98860174041401
0.021900000000000003,75.388601740414
0.022000000000000002,73.78860174041401
0.0221,72.188601740414
0.0222,70.588601740414
0.0223,68.98860174041401
0.022400000000000003,67.388601740414
0.022500000000000003,65.78860174041401
0.022600000000000002,64.188601740414
0.0227,62.588601740414006
0.0228,60.988601740414005
0.0229,59.388601740414
0.023000000000000003,57.78860174041401
0.023100000000000002,56.18860174041401
0.023200000000000002,54.588601740414006
0.0233,52.988601740414005
0.0234,51.388601740414
0.023500000000000004,49.78860174041401
0.023600000000000003,48.18860174041401
0.023700000000000002,46.588601740414006
0.0238,44.988601740414005
0.0239,43.388601740414
0.024,41.78860174041401
0.024100000000000003,40.18860174041401
0.024200000000000003,39.99999999999999
0.024300000000000002,39.99999999999999
0.0244,39.99999999999999
0.0245,39.99999999999999
0.0246,39.99999999999999
0.024700000000000003,39.99999999999999
0.024800000000000003,39.99999999999999
0.024900000000000002,39.99999999999999
0.025,39.99999999999999
0.0251,39.99999999999999
0.025200000000000004,39.99999999999999
0.025300000000000003,39.99999999999999
0.025400000000000002,39.99999999999999
0.025500000000000002,39.99999999999999
0.0256,39.99999999999999
0.0257,39.99999999999999
0.025800000000000003,39.99999999999999
0.025900000000000003,39.99999999999999
0.026000000000000002,39.99999999999999
0.0261,39.99999999999999
0.0262,39.99999999999999
0.0263,39.99999999999999
0.026400000000000003,39.99999999999999
0.026500000000000003,39.99999999999999
0.026600000000000002,39.99999999999999
0.0267,39.99999999999999
0.0268,39.99999999999999
0.026900000000000004,39.99999999999999
0.027000000000000003,39.99999999999999
0.027100000000000003,39.99999999999999
0.027200000000000002,39.99999999999999
0.0273,39.99999999999999
0.0274,39.99999999999999
0.027500000000000004,39.99999999999999
0.027600000000000003,39.99999999999999
0.027700000000000002,39.99999999999999
0.027800000000000002,39.99999999999999
0.0279,39.99999999999999
0.028,39.99999999999999
0.028100000000000003,39.99999999999999
0.028200000000000003,39.99999999999999
0.028300000000000002,39.99999999999999
0.0284,39.99999999999999
0.0285,39.99999999999999
0.028600000000000004,39.99999999999999
0.028700000000000003,39.99999999999999
0.028800000000000003,39.99999999999999
0.028900000000000002,39.99999999999999
0.029,39.99999999999999
0.0291,39.99999999999999
0.029200000000000004,39.99999999999999
0.029300000000000003,39.99999999999999
0.029400000000000003,39.99999999999999
0.029500000000000002,39.99999999999999
0.0296,39.99999999999999
0.0297,39.99999999999999
0.029800000000000004,39.99999999999999
0.029900000000000003,39.99999999999999
0.030000000000000002,39.99999999999999
0.030100000000000002,39.99999999999999
0.0302,39.99999999999999
0.030300000000000004,39.99999999999999
0.030400000000000003,39.99999999999999
0.030500000000000003,39.99999999999999
0.030600000000000002,39.99999999999999
0.0307,39.99999999999999
0.0308,39.99999999999999
0.030900000000000004,39.99999999999999
0.031000000000000003,39.99999999999999
0.031100000000000003,39.99999999999999
0.031200000000000002,39.99999999999999
0.0313,39.99999999999999
0.031400000000000004,39.99999999999999
0.0315,39.99999999999999
0.0316,39.99999999999999
0.031700000000000006,39.99999999999999
0.0318,40.715414813120255
0.031900000000000005,42.27197979972994
0.032,43.87197979972994
0.032100000000000004,45.471979799729944
0.0322,47.071979799729945
0.0323,48.67197979972994
0.032400000000000005,50.27197979972994
